segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S2,lift_transport_and_align_blue_block_to_black_table,0.37,503.66206242083854,-134.40318065160002,536.7213078801235,502.7869028124272,-131.4242946166585,536.1447077496404,24.90728010215794,44.86020143749592,48.89493166102706
S2,lift_transport_and_align_blue_block_to_black_table,0.38,498.57504755572893,-131.95957544010105,538.890059207019,497.4057822882643,-128.8192570646338,538.6590268413144,25.83728065859743,45.67172206043262,49.253238875377576
S2,lift_transport_and_align_blue_block_to_black_table,0.39,493.19996200563025,-129.7430021073602,540.6860259865352,492.05794777954395,-126.0765037999151,541.081518270463,26.468463808337212,46.75062616892313,49.29128331609853
S2,lift_transport_and_align_blue_block_to_black_table,0.4,488.34304803780935,-127.53694021845989,542.2929854011471,486.69950178313337,-123.31696890155568,543.4328639975204,27.651559133907217,48.39563470595125,49.321827899323786
S2,lift_transport_and_align_blue_block_to_black_table,0.41000000000000003,483.6790065728942,-124.46132495493748,544.7635860273305,481.274878293877,-120.5827900186906,545.6690358051435,28.479314902276123,48.4122167570256,49.88740406935548
S2,lift_transport_and_align_blue_block_to_black_table,0.42,478.0208416942403,-120.65612558357654,546.8174358849457,475.8460238689584,-117.83464795180774,547.8053742905566,28.712895664530215,48.977021548748944,49.64906068385207
S2,lift_transport_and_align_blue_block_to_black_table,0.43,472.25864318674235,-117.32758378157564,548.8913904802691,470.31889146930797,-115.09606606993201,549.7068549395922,29.119747940764583,48.592027630179054,49.750256455489584
S2,lift_transport_and_align_blue_block_to_black_table,0.44,466.34918797280926,-114.2107153255191,550.4929826852106,464.6807199351934,-112.30408407317238,551.2926585548145,30.24534850097932,48.35759195369583,49.99484112353538
S2,lift_transport_and_align_blue_block_to_black_table,0.45,460.50909196415387,-111.16413498620514,551.242688715073,458.9309581712518,-109.42347446720694,552.3377253391684,31.207996780625223,48.083119944279474,49.9087101650066
S2,lift_transport_and_align_blue_block_to_black_table,0.46,454.5759799453009,-108.23900197537725,551.4771902593367,453.16907366125844,-106.4709242581152,553.1298790681846,31.528149949217593,47.596600687797185,50.21599836053017
S2,lift_transport_and_align_blue_block_to_black_table,0.47000000000000003,448.69895662318754,-104.89052210879414,551.777563202688,447.407034941698,-103.43886162527038,553.651609750425,30.89575051336863,48.426876888129485,49.99528697600223
S2,lift_transport_and_align_blue_block_to_black_table,0.48,442.9464041043745,-100.90696539163878,552.0959661516596,441.66264609418033,-100.34688057271582,554.0457525876075,31.292835349432647,48.49930287771712,50.22299747304432
S2,lift_transport_and_align_blue_block_to_black_table,0.49,437.2087967336421,-97.04256182770771,552.5008060068703,435.94244296535396,-97.21830004368142,554.2344708250671,30.8136759686039,48.908387083680225,50.90514593492745
S2,lift_transport_and_align_blue_block_to_black_table,0.5,431.5016334350143,-93.61564248685792,552.8755943327405,430.32363532449705,-93.93560013631132,554.336169792811,31.25573309126549,49.134238591773205,51.86496005735191
S2,lift_transport_and_align_blue_block_to_black_table,0.51,425.9560375371152,-90.85103428235507,552.953371470323,424.80014201777584,-90.55944787190747,554.2881492504736,31.989876323164502,48.692783099282615,52.466688439772305
S2,lift_transport_and_align_blue_block_to_black_table,0.52,420.6654006244378,-88.11714122607155,553.0190593778103,419.36332366851127,-87.13082302855565,553.8943384275411,33.04938982701834,48.79958414946623,52.96538977305773
S2,lift_transport_and_align_blue_block_to_black_table,0.53,415.650416841926,-84.40068744314223,553.690582643743,414.0431210533632,-83.60466312304919,553.1043043207576,33.74486463906067,48.996147079348475,53.54191460070979
S2,lift_transport_and_align_blue_block_to_black_table,0.54,410.7048687123653,-80.03775749735453,553.9190687317993,408.87975123132463,-79.95326947278481,552.0841037066978,34.74596953063927,48.919098914470375,53.779117904585945
S2,lift_transport_and_align_blue_block_to_black_table,0.55,405.80968934312517,-75.78314441021577,552.045898856227,403.90431461891603,-76.1166482965189,550.8547400966892,35.503077196186396,48.34254251550035,54.27654764608508
S2,lift_transport_and_align_blue_block_to_black_table,0.56,401.79606254382645,-71.70859316112683,549.3679234947665,399.1504286183468,-72.18899376860591,549.1981362895023,35.263077262646476,48.154800442996915,56.31726618156737
S2,lift_transport_and_align_blue_block_to_black_table,0.5700000000000001,397.4838289048266,-67.93770795188496,547.5949735345972,394.5945838336158,-68.26781459177278,547.1685418936452,36.39240676343566,47.89189639127262,57.82953164775691
S2,lift_transport_and_align_blue_block_to_black_table,0.58,392.8700289305782,-64.16256131517352,544.6076520653312,390.18999965244683,-64.58678622417595,544.824890806686,35.69077944552616,47.54253363909702,59.49513235331511
S2,lift_transport_and_align_blue_block_to_black_table,0.59,389.09758204487423,-61.176334260851604,542.3270728266918,386.0164872242414,-60.95400241154967,541.9878082540702,35.86628005444632,47.15208987027178,61.907356907232625
S2,lift_transport_and_align_blue_block_to_black_table,0.6,385.3643902542989,-57.17101257139538,539.7401295817659,381.8286338887611,-57.38084790674956,539.0049111105526,35.780556346921585,48.10484029522599,64.43419528541048
S2,lift_transport_and_align_blue_block_to_black_table,0.61,380.99973885881866,-53.24784763777459,536.474659263447,377.6994649868455,-53.942385960795576,535.8318591450878,36.28932705105998,49.07686619642518,64.41868364168438
S2,lift_transport_and_align_blue_block_to_black_table,0.62,376.7248412055876,-49.442488593623025,533.130502066793,373.76530015513606,-50.61982105337689,532.3851342979825,36.87476610389804,49.6859045881415,64.34232230363847
S2,lift_transport_and_align_blue_block_to_black_table,0.63,372.69028021214984,-47.369709288771695,530.4696522218908,370.0858178310539,-47.438558196736246,528.692208918373,37.3683626031481,50.26894887661185,63.99722449184855
S2,lift_transport_and_align_blue_block_to_black_table,0.64,369.4578824295986,-44.739655963754124,527.6574119642793,366.7523584612252,-44.190280056861596,524.6755202189978,36.61222003413394,51.43813437837188,63.6380729460557
S2,lift_transport_and_align_blue_block_to_black_table,0.65,366.1132094128607,-41.04927178914929,523.5040744808514,363.7430359363178,-40.91552054531167,520.4169102691479,36.21808732013849,52.990403152995114,63.278896004146034
S2,lift_transport_and_align_blue_block_to_black_table,0.66,363.2316786795477,-37.264685580470235,519.903932237007,361.0472478983853,-37.697797949933644,515.9555502908812,36.18925658132741,55.22602158900568,60.57395560859666
S2,lift_transport_and_align_blue_block_to_black_table,0.67,359.9286798707776,-34.573273179098706,514.5245235733646,358.62150879132145,-34.57345728684718,511.3185464674395,36.214078771043404,53.58602242652493,56.483134611998
S2,lift_transport_and_align_blue_block_to_black_table,0.68,358.00015698878076,-32.74526503813612,508.8714102882527,356.456434716107,-31.50370282885913,506.4779391157819,36.225841487763816,51.66991473051547,53.95861799390168
S2,lift_transport_and_align_blue_block_to_black_table,0.6900000000000001,356.52370967959246,-30.496789045216218,503.4177244587868,354.4155248328868,-28.71830759834053,501.3882743758901,35.2281347541067,49.95794558290904,54.895234820221106
S2,lift_transport_and_align_blue_block_to_black_table,0.7000000000000001,354.5346854875671,-26.535759822515303,498.1879483239894,352.5321279808171,-26.063397431046372,496.2174849236663,34.289416519971965,50.429927599405545,54.661117263173686
S2,lift_transport_and_align_blue_block_to_black_table,0.71,352.8678228932449,-22.509984624296717,492.5334456446362,350.97362064426227,-23.55580513940509,490.89564491044587,33.138228571958166,49.522782227106866,54.059644154443816
S2,lift_transport_and_align_blue_block_to_black_table,0.72,351.54069680832106,-19.398129966240447,487.00408959975033,349.77725083100194,-21.140978145431728,485.42311823307557,32.04527307328916,49.13142824966022,53.401850405271695
S2,lift_transport_and_align_blue_block_to_black_table,0.73,350.38877181769124,-17.176992254586537,481.5417214910152,348.883999989119,-18.742418040254453,479.84022323816447,31.132823266771666,49.94087515890901,53.63032597198411
S2,lift_transport_and_align_blue_block_to_black_table,0.74,350.24280176126763,-15.42962249006312,475.57050383534045,348.17642250309115,-16.398919821566157,474.18650660268315,30.89192768072729,48.79383177735957,53.98370909721543
S2,lift_transport_and_align_blue_block_to_black_table,0.75,350.3364319160286,-13.297701484795741,470.02213455950573,347.2984930746519,-14.346126181311522,468.3932712906488,28.94958400535721,49.31379473055038,54.45263633473934
S2,lift_transport_and_align_blue_block_to_black_table,0.76,347.43089436323044,-13.83738277113971,464.3437773393483,346.4244727562931,-12.594589334548383,462.63741625001717,28.94105760625115,51.27238497390309,54.35186122570315
S2,lift_transport_and_align_blue_block_to_black_table,0.77,344.4036092315321,-13.486388181418462,458.48421263421426,345.7070058713013,-11.030333072243167,456.9752872067556,29.091592039322183,52.61465011265236,54.66661814699303
S2,lift_transport_and_align_blue_block_to_black_table,0.78,342.52439471466977,-12.00743722297722,452.44172172446076,344.9252527448983,-9.463217198644946,451.3597434612924,28.990380212028832,51.30508917379893,55.03936450204785
S2,lift_transport_and_align_blue_block_to_black_table,0.79,342.24738523113956,-10.241143319313482,445.7746196977914,343.9914317504051,-7.94558069784893,445.81427650761805,28.890749510682454,50.544686108392355,55.315462708987475
S2,lift_transport_and_align_blue_block_to_black_table,0.8,342.64300105344347,-8.430990514013809,439.4868059648444,343.0519286572986,-6.597806050154678,440.0098430476207,28.966030979562124,49.25308217938244,55.11351605213765
S2,lift_transport_and_align_blue_block_to_black_table,0.81,342.8897578460306,-7.2960713782845605,434.0250493023551,342.2922980564153,-5.375560346976344,433.9752787437177,26.96366899278953,47.39523669800201,55.61983020549228
S2,lift_transport_and_align_blue_block_to_black_table,0.8200000000000001,343.0515866326532,-5.9572517182725155,429.06862144532295,341.553530658488,-4.311483492633125,427.8380119419607,26.372658669701828,45.73975054809475,54.11969184593029
S2,lift_transport_and_align_blue_block_to_black_table,0.8300000000000001,342.70263423765925,-5.298902792397602,423.58829998635645,340.82547685124797,-3.469744845937444,421.768055139698,25.278770478312076,46.05664003715599,51.63627509845375
S2,lift_transport_and_align_blue_block_to_black_table,0.84,341.45282162806325,-4.948359480901605,417.4332783406082,340.2903962519061,-2.698681990276931,415.77512005459187,25.17776002767961,46.17071856417763,48.28736008687803
S2,lift_transport_and_align_blue_block_to_black_table,0.85,341.8759638926152,-3.9644403078332795,410.92916278737266,339.87124177785216,-1.9378458578152817,409.7526112645843,25.426503065740174,42.733976873510215,47.15107895014734
S2,lift_transport_and_align_blue_block_to_black_table,0.86,341.61475156304243,-2.7893545948108485,404.5228796883707,339.51722422120343,-1.3520007312375877,403.7310096220598,23.968144692003854,42.93646724193945,45.002307240618315
S2,lift_transport_and_align_blue_block_to_black_table,0.87,341.3088968367572,-2.2392638940173546,398.1938588779868,339.2644809453816,-0.8571173308522297,397.6498655847737,24.237367267334317,42.10999533524519,42.811833874580444
S2,lift_transport_and_align_blue_block_to_black_table,0.88,339.9657295234832,-0.9848545386640698,391.38638680704065,339.51226018631957,-0.5146243094453702,391.67858214835366,23.05965008559073,37.472832645956935,41.5267598707432
S2,lift_transport_and_align_blue_block_to_black_table,0.89,338.99495176337587,0.8444899742784941,384.61766771642294,339.83491177356905,-0.3448851393249993,385.8048769015297,21.452848012891373,35.960316745774435,38.20819068613867
S2,lift_transport_and_align_blue_block_to_black_table,0.9,338.29283436981723,1.6296087823108856,378.01910025238055,340.09241271201034,-0.12398333590264082,379.8793182715015,20.463101301278662,33.90361451256586,36.03582254194409
S2,lift_transport_and_align_blue_block_to_black_table,0.91,338.79815110487004,0.8135248247000348,371.4098944530098,340.4733911680368,0.07007847882175451,373.9279183301183,19.577469104659542,34.1407827625142,35.53760062332577
S2,lift_transport_and_align_blue_block_to_black_table,0.92,339.07446114087395,0.36253210027076477,365.22056915955557,340.49584970353885,0.07540564471634123,368.0443686718178,20.214352441890643,33.550269218171294,37.2894690882469
S2,lift_transport_and_align_blue_block_to_black_table,0.93,340.4145500293142,0.3971198831960262,359.20329052792863,340.3484276935675,0.06450385948410021,362.1818983072316,20.193291517938924,34.81512040457541,35.9724765978935
S2,lift_transport_and_align_blue_block_to_black_table,0.9400000000000001,339.516235580611,-0.3247377644043546,355.2154541215426,340.5192215214698,0.17552773063851485,356.4054014599681,21.311956591396736,34.41264408319776,35.41270471131942
S2,lift_transport_and_align_blue_block_to_black_table,0.9500000000000001,339.03751111864096,-0.17519002421372667,350.041697142113,340.8498165598094,0.5026738608511896,350.67575265848535,19.817022938238757,34.256131065379094,35.93642811106896
S2,lift_transport_and_align_blue_block_to_black_table,0.96,340.1162855927397,0.014326065088446263,343.2390550440137,340.7019312260393,1.0827790216117872,344.9480023263015,20.13836683949929,34.876811425254836,35.210177963662424
S2,lift_transport_and_align_blue_block_to_black_table,0.97,338.6808982667259,1.134252845065134,337.49325672963187,340.5620692060174,1.219917258109602,339.40006961773526,20.14826687533249,34.102483418656526,36.299593802725596
S2,lift_transport_and_align_blue_block_to_black_table,0.98,339.3079139717538,1.7247593169409132,331.7711934891938,340.4294161558341,0.9615894915748506,334.0626680052565,21.523490394483197,34.90871866497741,36.104468529966994
S2,lift_transport_and_align_blue_block_to_black_table,0.99,338.5266890663144,1.5328583365935735,326.7924977009683,340.1646350984338,1.3163863811363032,329.35299344526544,19.824073643536174,34.23659068517935,36.62211273442355
S2,lift_transport_and_align_blue_block_to_black_table,1.0,338.11219787597656,2.211663246154785,326.28907775878906,340.60386555989584,1.5266048947970072,327.8247141520182,17.922577513260656,36.06003858338799,37.489348833174496
S3,retract_after_placing_blue_block_on_black_table,0.0,338.11219787597656,2.211663246154785,326.28907775878906,340.60386555989584,1.5266048947970072,327.8247141520182,17.922577513260656,36.06003858338799,37.489348833174496
S3,retract_after_placing_blue_block_on_black_table,0.01,338.1410496975963,2.888077101868599,329.0551932244735,340.78349852210727,2.0956738122934775,329.9918813550077,18.223290748576066,35.241941883856065,37.14675337453392
S3,retract_after_placing_blue_block_on_black_table,0.02,338.4344210041358,2.8342351775241017,331.96938565337626,341.2687931951813,2.310893150550083,332.5776832422215,18.538774335786982,34.70312553361463,36.88524217049902
S3,retract_after_placing_blue_block_on_black_table,0.03,338.8398849830452,2.977049809185268,334.8506378452615,341.79797094006915,2.4416044308105724,335.1703812398375,18.706591634103027,34.19016543651409,36.50915971365788
S3,retract_after_placing_blue_block_on_black_table,0.04,339.3895121665333,2.937992780315324,337.7269639483571,342.3395056699636,2.5341521897302424,337.7714806625996,18.978301294123042,33.53661103533722,36.036847280421526
S3,retract_after_placing_blue_block_on_black_table,0.05,340.002248830535,2.9642650955005356,340.0173899144599,342.88404006443085,2.6011160905965602,340.38069443079723,18.964149006506627,33.13237129516544,35.84876599711719
S3,retract_after_placing_blue_block_on_black_table,0.06,340.5634897514652,3.2504350539469877,342.1856291277231,343.4185197647829,2.6507694700202262,342.9940983862259,18.575565152453912,32.792262441142604,35.82874117426144
S3,retract_after_placing_blue_block_on_black_table,0.07,341.04476328376245,3.5258994990034775,344.8004661305952,343.94717828482294,2.687717569067514,345.6057880728022,18.63083108564784,32.317354860556264,35.95506935833026
S3,retract_after_placing_blue_block_on_black_table,0.08,341.7037196653987,3.532016405208183,347.96111449332693,344.4694429690933,2.6918089792220554,348.2125216887884,18.457584426180432,31.499068354209694,35.959112529793416
S3,retract_after_placing_blue_block_on_black_table,0.09,342.40138755512186,3.417711858870372,351.1213714776484,344.99949670807115,2.665485439715454,350.8202340951184,18.4638919406513,31.68939177180613,35.89693045925681
S3,retract_after_placing_blue_block_on_black_table,0.1,342.88688256081696,3.2551534763566483,354.14809860014105,345.53987975330745,2.626411822598348,353.4331723027684,18.555746343286977,31.628946630983947,36.02985272522247
S3,retract_after_placing_blue_block_on_black_table,0.11,343.3987051979311,3.1466820363118213,356.6320504558129,346.0965859853846,2.582489430922563,356.0463766674944,18.69872456139086,31.295344245668428,36.30333263358685
S3,retract_after_placing_blue_block_on_black_table,0.12,343.94218210958104,3.005927099123758,358.93000381398826,346.6644568141331,2.5175152743752913,358.6593989182382,18.81999369014382,30.86129759317941,36.58736118916654
S3,retract_after_placing_blue_block_on_black_table,0.13,344.46764806152436,2.8099224098333915,360.94046931954097,347.25126261559205,2.4239080539449,361.2705192864574,18.803568145169514,31.30076006127879,37.01461863995594
S3,retract_after_placing_blue_block_on_black_table,0.14,345.0860472461927,2.4893613817059235,363.19282056920866,347.84586229408575,2.3063191928980884,363.88110482575837,18.856729168690663,31.841656130889245,37.29141510496431
S3,retract_after_placing_blue_block_on_black_table,0.15,346.05691916442186,2.112930569714663,365.6921085826508,348.44594425520944,2.1698686674955807,366.4886130331494,19.07752648668071,31.984649482234826,37.134640391495964
S3,retract_after_placing_blue_block_on_black_table,0.16,347.1963174485521,1.7614060618666145,368.12001440298775,349.0349746089257,2.0202119249862247,369.0974635192209,19.467368824276356,32.0782478857011,36.886670839133444
S3,retract_after_placing_blue_block_on_black_table,0.17,348.2533361391637,1.4477827860624914,370.7719461001385,349.60953964643727,1.858715326495097,371.70972688605565,19.845954176018285,32.06722276601292,36.625894472217084
S3,retract_after_placing_blue_block_on_black_table,0.18,349.1518759975559,1.419644997033876,373.4339063791303,350.1628530753175,1.683787848958778,374.32421133873146,20.141429696696854,32.543307521200866,36.51468281414796
S3,retract_after_placing_blue_block_on_black_table,0.19,349.91994379770335,1.426147605449529,375.8972758098031,350.69369629072827,1.5028859707934619,376.94072617721594,20.331898815427127,33.08416568654289,36.61982140936237
S3,retract_after_placing_blue_block_on_black_table,0.2,350.68820797051075,1.4620162991400227,378.187293647597,351.2157815865533,1.3149893356189486,379.55605401174915,20.506182953507,33.57395831989269,36.82380661947048
S3,retract_after_placing_blue_block_on_black_table,0.21,351.41599352427045,1.5240875742804902,380.4793139412385,351.72579752003537,1.127388126272541,382.1731220044945,20.669511555173425,34.05412761435557,37.0876116583315
S3,retract_after_placing_blue_block_on_black_table,0.22,352.03165932473655,1.5604311521212084,382.77330647082255,352.2211726141235,0.9345760682217914,384.7925290477405,20.664278966366822,34.41895084815381,37.519055257699065
S3,retract_after_placing_blue_block_on_black_table,0.23,352.56691200327487,1.583257928288345,385.074870018732,352.7028382059978,0.7442362638079177,387.4163168200065,20.70041553529162,34.7504470414422,38.00411485775223
S3,retract_after_placing_blue_block_on_black_table,0.24,353.0986140965765,1.5604872355535813,387.6791537180053,353.17995735416986,0.5500392109508299,390.0400546828972,20.66370476341713,35.22500016447866,38.31854640998067
S3,retract_after_placing_blue_block_on_black_table,0.25,353.59824567167357,1.3400990143406994,390.37889161250183,353.65518924878967,0.34668930692843164,392.662819578768,20.584758163660318,35.74229139869956,38.60470913134041
S3,retract_after_placing_blue_block_on_black_table,0.26,354.0770583944557,1.026964134916216,393.08068288490654,354.12814823145766,0.1326189462720961,395.28384898398303,20.605515026124046,36.27246202605609,38.92910956238393
S3,retract_after_placing_blue_block_on_black_table,0.27,354.53315418199537,0.5016503390520288,395.37518396543095,354.5895809494943,-0.09196173753176501,397.90405589326116,20.755879729951317,36.62618277000208,39.38731437243634
S3,retract_after_placing_blue_block_on_black_table,0.28,354.9545413507632,0.27244424241050874,397.6988818754432,355.0484460521942,-0.3259963616103787,400.52078027823956,20.99761919503645,36.99509410081878,39.67169611339752
S3,retract_after_placing_blue_block_on_black_table,0.29,355.34584596150376,0.14400676459534828,400.3522959626969,355.502911275716,-0.5608161709825346,403.1358282264258,21.25140531260836,37.514503782100476,39.784189860228395
S3,retract_after_placing_blue_block_on_black_table,0.3,355.72590958038825,-0.04595219689577998,402.99613839145064,355.9530031098205,-0.8192583491554054,405.7483922329574,21.50784177212844,38.02055726082521,39.936216472303656
S3,retract_after_placing_blue_block_on_black_table,0.31,356.0877375889162,-0.39860680461581455,405.7372655300916,356.39327873790023,-1.1051736310847107,408.357752682203,21.815252074820698,38.29332344192657,40.22148636446388
S3,retract_after_placing_blue_block_on_black_table,0.32,356.4248400384637,-0.7938925022056436,408.7151112128526,356.8241654140158,-1.4134134635757818,410.96533015403327,21.94928325458841,38.55242024312819,40.477711882359266
S3,retract_after_placing_blue_block_on_black_table,0.33,356.7914784014313,-1.1844550768915507,411.45038176170124,357.2507412498125,-1.747967556331136,413.5686575720089,22.125123659279687,39.03905787391187,40.77085343134135
S3,retract_after_placing_blue_block_on_black_table,0.34,357.36206565560053,-1.6921866412132873,414.116870697442,357.6658759366682,-2.124026098333711,416.16532825701455,22.282404454265972,40.5872733148096,41.10693169245282
S3,retract_after_placing_blue_block_on_black_table,0.35000000000000003,357.9273153686937,-2.2084934980985835,416.8113288880619,358.0600231574472,-2.5297024713701477,418.7609465201961,22.47853324503118,41.435054055028765,41.90125488544128
S3,retract_after_placing_blue_block_on_black_table,0.36,358.49254646670045,-2.701143680299728,419.5219309566803,358.4279074392742,-2.9569740686565096,421.3562548413487,22.701979994869674,41.534874311386346,43.163448566206235
S3,retract_after_placing_blue_block_on_black_table,0.37,359.0435209441837,-3.156215377045127,422.2567142968711,358.76977692233385,-3.3860860300483333,423.9544625376721,23.360495677788947,41.61014286032129,44.446302473087684
S3,retract_after_placing_blue_block_on_black_table,0.38,359.5459607842467,-3.832996083408759,424.99891708070356,359.08502972141537,-3.828223069296642,426.55375456639206,24.008153183427304,41.72679152877313,45.77431299266593
S3,retract_after_placing_blue_block_on_black_table,0.39,359.9806819792909,-4.5503221179862745,427.7535973954439,359.3971319280539,-4.290913093611162,429.149869306115,24.321179719827235,41.89445496490247,46.559018123374926
S3,retract_after_placing_blue_block_on_black_table,0.4,360.38412005197745,-5.23019685264709,430.51648218907224,359.7011394542946,-4.778171206440238,431.742064139804,24.302839294753245,42.05336985872464,47.09519200498338
S3,retract_after_placing_blue_block_on_black_table,0.41000000000000003,360.80581144379835,-5.913530334363667,433.2913437596084,359.99590594501285,-5.2789159838385835,434.3326243875469,24.351099190482596,42.18462209517519,47.62321040516468
S3,retract_after_placing_blue_block_on_black_table,0.42,361.26543068967936,-6.293551647485463,436.0680643298066,360.2909838850771,-5.811119371049604,436.9158145951199,24.734686979288718,42.35428610082984,48.117124613991145
S3,retract_after_placing_blue_block_on_black_table,0.43,361.73613608731677,-7.012421682755102,438.521778918771,360.58231072419665,-6.371846764539572,439.49236128619935,24.92870514916979,42.9527114821674,48.6731766917028
S3,retract_after_placing_blue_block_on_black_table,0.44,362.1116856225922,-7.891909175650529,440.85741495974855,360.87307369423075,-6.9690163563478995,442.0564159751177,25.026402709231604,43.65997577058728,49.25707737381981
S3,retract_after_placing_blue_block_on_black_table,0.45,362.4349694576427,-8.752733730319083,443.17674087634214,361.1666175053811,-7.614766236418875,444.6041689396427,25.06346775686983,44.40826207971428,49.834906815574904
S3,retract_after_placing_blue_block_on_black_table,0.46,362.7941414270415,-9.608435088008004,445.48638164940996,361.4521750173336,-8.309926268699893,447.13264269930625,25.045142891940383,45.10792438908199,50.39523477214335
S3,retract_after_placing_blue_block_on_black_table,0.47000000000000003,363.1590763356239,-10.471625066253313,447.789883045712,361.7222702234734,-9.088277371984526,449.6146584502739,24.938009009943954,45.80243081792797,50.945602051779396
S3,retract_after_placing_blue_block_on_black_table,0.48,363.5263867340533,-11.156643792569017,450.0960734404449,361.96657470351977,-9.920872514058875,452.05700276663174,25.04790270791166,46.48569078568853,51.46861421463497
S3,retract_after_placing_blue_block_on_black_table,0.49,363.8995358460397,-11.951993226693045,452.4074187809991,362.1856486173831,-10.79257412353695,454.46431663911574,25.373293553105007,47.1479808024147,51.97328002228428
S3,retract_after_placing_blue_block_on_black_table,0.5,364.32845043547934,-12.562433718285721,454.717853751483,362.38212954753703,-11.732262689602623,456.82361791307113,25.46947996129144,47.766574839701754,52.41212684391971
S3,retract_after_placing_blue_block_on_black_table,0.51,364.7459878118191,-13.269132775053041,457.027143228177,362.53025092110914,-12.742466361158936,459.1228642160498,25.358865958836276,48.35948755819718,52.76335185054633
S3,retract_after_placing_blue_block_on_black_table,0.52,365.14275455467407,-14.024808618734708,459.33350293040417,362.60497966955023,-13.815564782898395,461.34870776736415,25.24666536291221,48.901874823633015,53.09041157021051
S3,retract_after_placing_blue_block_on_black_table,0.53,365.16989271160645,-15.416010792966436,461.6218797585111,362.6287016901434,-14.947024853596508,463.48209243371457,26.103024519092784,49.6465662080711,53.41521945136137
S3,retract_after_placing_blue_block_on_black_table,0.54,364.9873304234185,-17.066840272956604,463.8969928794829,362.6032827159926,-16.138871213842165,465.52182294217613,27.06888251685286,50.5365442610697,53.73540448484125
S3,retract_after_placing_blue_block_on_black_table,0.55,365.18951516050527,-18.20425222701705,466.1535811042304,362.5473802507444,-17.405856875413203,467.4546902807518,27.534174877372042,51.16158124933418,53.97991438348585
S3,retract_after_placing_blue_block_on_black_table,0.56,365.0007984290943,-19.04586264392435,468.3426539949671,362.52756090700234,-18.78476246685972,469.26355519953364,27.7347108209694,52.0809873452968,54.20322695939893
S3,retract_after_placing_blue_block_on_black_table,0.5700000000000001,365.20381438492166,-19.03663953712531,470.47818778374574,362.5355789694288,-20.226424304486166,470.9891334138171,27.874000740713285,52.569220755742535,54.44432138576161
S3,retract_after_placing_blue_block_on_black_table,0.58,365.3526008533624,-19.268347116477106,472.58148206771443,362.55945213660124,-21.713021697299133,472.687054906597,28.02778735260982,52.82513716218953,54.84466608184607
S3,retract_after_placing_blue_block_on_black_table,0.59,364.93758231285216,-21.123129513953756,474.63971044431196,362.5825368388911,-23.2859910378305,474.34122820401046,28.531547301505483,53.95476133247182,55.27371393121076
S3,retract_after_placing_blue_block_on_black_table,0.6,364.36389355797115,-24.133680736262914,476.6360075855824,362.5964586526422,-24.91744740988998,475.9350416092103,30.090580372293534,55.46671927224341,55.55765816493506
S3,retract_after_placing_blue_block_on_black_table,0.61,363.91900513807116,-26.417924888808173,478.5499766773096,362.59575413968,-26.573954359229024,477.4682681399006,30.63998350868541,55.440083792328835,56.690194833420215
S3,retract_after_placing_blue_block_on_black_table,0.62,363.8896618256457,-27.92028721444339,480.4403461957685,362.60178849300405,-28.275716045517473,478.86716668274534,30.819493780322155,55.37167780267146,57.437937990665596
S3,retract_after_placing_blue_block_on_black_table,0.63,363.83500451544785,-29.965799365495286,482.276265501328,362.50421662196584,-29.91184153907469,480.0730335823768,31.497408187958804,55.23428544725628,58.25037676472626
S3,retract_after_placing_blue_block_on_black_table,0.64,363.78077183290543,-31.749070265386123,483.5015652709695,362.30413564551,-31.67446686506049,481.13589928498544,31.56732382475102,55.49203332842544,58.70612944106283
S3,retract_after_placing_blue_block_on_black_table,0.65,363.7707847438385,-33.54645024170475,484.57780062365197,362.0942833425903,-33.519927907684846,482.09548009894263,31.559911226102933,55.691483688162386,59.00995507151465
S3,retract_after_placing_blue_block_on_black_table,0.66,364.12549732069374,-35.988195330348006,485.20999252651313,361.8876470399909,-35.31869699807427,482.92893266417707,31.491787417819133,55.39505697863461,58.9650416164178
S3,retract_after_placing_blue_block_on_black_table,0.67,364.8616226204565,-38.396033431003026,483.93524872811753,361.6861973977943,-37.15571244132634,483.5827548708284,31.831869010489,55.591598362877235,57.91551444227379
S3,retract_after_placing_blue_block_on_black_table,0.68,364.5366218707734,-40.82556533797003,483.51186190059605,361.44019334132685,-38.97677098710397,483.9898630335833,31.626596217247215,55.486219082096035,57.947176689752894
S3,retract_after_placing_blue_block_on_black_table,0.6900000000000001,363.8773897384768,-43.09834927375779,483.64298175966286,361.21808665593556,-40.643567815184646,484.3157937566162,31.84047824916425,55.18518882866448,58.339904106253975
S3,retract_after_placing_blue_block_on_black_table,0.7000000000000001,363.6284218739644,-44.14274682963023,483.03017830103545,360.9780340009481,-42.21274980225791,484.31659488974225,32.4033207995625,54.03815534188446,58.075850241548856
S3,retract_after_placing_blue_block_on_black_table,0.71,363.2776676647875,-45.3053373855346,482.64825788114774,360.68176122756967,-43.71450639917921,484.2089525067551,32.07399333420384,54.31897265139064,58.02537751805695
S3,retract_after_placing_blue_block_on_black_table,0.72,363.0056917683162,-45.64614242590695,482.9631568504201,360.27943463232646,-45.10203015532662,484.04924387308716,30.752160320759344,55.72601971169909,58.369930044039116
