segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S2,manipulate_drawer_open,0.5,474.57952298276757,-181.61993070717273,296.48009182974874,469.63459162753935,-180.30314043159737,290.10532531608555,20.816681361716874,52.570360251413724,68.0410647819415
S2,manipulate_drawer_open,0.51,472.8949966838835,-181.56499161057326,296.7227400713091,467.9888294242168,-180.36354023633825,290.22074850004304,20.734941030018348,52.891137420584066,68.4750340214291
S2,manipulate_drawer_open,0.52,471.20731676210346,-181.62059457647973,296.2939684900808,466.3317355988901,-180.44403264128303,290.33071193178165,21.042914837225247,52.84455292419196,68.6284915042636
S2,manipulate_drawer_open,0.53,469.5092825941798,-181.8940883914858,295.86215802078857,464.65776618513195,-180.50707195028843,290.4302611258852,21.525140004847326,52.73467963077075,68.79878149121646
S2,manipulate_drawer_open,0.54,467.8141616017466,-182.22301779863614,296.02482191662517,462.94685373100987,-180.57515324495662,290.45774429461994,21.59654010060605,52.9290533951208,68.94083281519667
S2,manipulate_drawer_open,0.55,466.0907862776273,-182.47859242816702,296.00101820264433,461.2277128800805,-180.65211447227733,290.4581250877226,21.574409397831726,53.08554015595498,68.77541153371705
S2,manipulate_drawer_open,0.56,464.3583601621298,-182.7148089441994,295.9132357324138,459.5281141691154,-180.7715595934648,290.49794411405037,21.671821108317562,53.27346640554184,68.44477901478297
S2,manipulate_drawer_open,0.5700000000000001,462.6263444273212,-182.97281897355504,295.8254396772582,457.85628348226487,-180.93643273207178,290.55397236797944,21.848987731150473,53.54192417106805,68.03908759274468
S2,manipulate_drawer_open,0.58,460.9057392311896,-183.18768738464718,295.7439427386555,456.17661981283266,-181.1515993405397,290.5934951286892,21.92818678164906,53.89700851237289,67.63960886192916
S2,manipulate_drawer_open,0.59,459.2017654728651,-184.17791688040938,295.7607950321356,454.49337356933376,-181.3831670682159,290.5781375286812,21.68268627634812,54.203011719341724,67.4029041736825
S2,manipulate_drawer_open,0.6,457.485850233145,-184.47619293485445,295.91798315483373,452.82540257410346,-181.64241183088268,290.5447918385933,21.696266612894895,54.739120591889964,67.43288851693899
S2,manipulate_drawer_open,0.61,455.7712373509374,-184.52783340025132,296.42967425454117,451.1833299360252,-181.91906534036625,290.54214398830925,21.96870650000804,55.49596356347604,67.61892284400271
S2,manipulate_drawer_open,0.62,453.99679989291747,-184.54124904842882,297.22636378653397,449.5670334561451,-182.18608736949668,290.5548694579128,22.427005757007294,56.29694898099752,67.76566684659508
S2,manipulate_drawer_open,0.63,452.19949942530036,-184.554981678874,296.5342531164758,447.9547922437899,-182.4331026994494,290.55497109096876,23.27152359617034,56.27994516891943,66.9319448572881
S2,manipulate_drawer_open,0.64,450.3997661478212,-184.54824831696203,296.21679367437594,446.3852397436976,-182.61893623631238,290.57167554177926,23.724383563603595,56.50100124186616,66.47857606051433
S2,manipulate_drawer_open,0.65,448.60315866872975,-184.67554234048248,296.054211691807,444.81427448077415,-182.80415156269075,290.5877057452881,24.0635376571213,56.78032162207682,65.37087821312863
S2,manipulate_drawer_open,0.66,446.8121418512392,-184.76426016463282,295.8979807312589,443.148250252798,-182.96172061619322,290.58070819346415,24.65353566964532,57.06143381812027,65.29663861959502
S2,manipulate_drawer_open,0.67,445.04463136161155,-184.91239884466046,295.77098088606317,441.4667876157692,-183.0973108634632,290.5886872547068,25.549095349837888,57.37061816501383,65.18514706901517
S2,manipulate_drawer_open,0.68,443.3148117478754,-184.62298390857296,295.6876548834479,439.78021261069676,-183.22901086168275,290.60502314807405,25.67225903956725,57.77639684334439,65.02477435373504
S2,manipulate_drawer_open,0.6900000000000001,441.64635549343984,-184.41344124875306,295.559792232734,438.10745939212245,-183.32691777383735,290.6073692374135,26.19099890567428,58.16001748678194,64.7576379688972
S2,manipulate_drawer_open,0.7000000000000001,439.96374668843157,-183.88643893090722,295.4218515117748,436.4569692878021,-183.37030919617385,290.6238725361388,27.060878241053643,58.45165139062632,64.36407489391088
S2,manipulate_drawer_open,0.71,438.2318216858213,-183.3201797610578,295.2779354174022,434.83023139816373,-183.38569322317485,290.64420808257,27.88753637075258,58.581385137630896,63.80332174729405
S2,manipulate_drawer_open,0.72,436.4971858003622,-183.18502895331275,295.2352467963432,433.2338500527528,-183.40422060733422,290.6265941121284,28.10701541135856,58.410806607605764,62.97196630270129
S2,manipulate_drawer_open,0.73,434.7205823419652,-183.2644926579456,295.3229386498952,431.62187864202446,-183.39732180984853,290.6118206145095,27.838544269635843,57.96003735512886,62.83053485679721
S2,manipulate_drawer_open,0.74,432.95620971250116,-183.31143524790684,295.3404130355553,430.01383161453634,-183.40268241625094,290.6017594579806,27.303537989427518,57.6198846180397,62.798642057119594
S2,manipulate_drawer_open,0.75,431.2419264356245,-183.29164679353065,295.1768180763469,428.41664426803425,-183.45690134642106,290.61095501044815,27.30966307208582,57.18906677567474,62.76981514458844
S2,manipulate_drawer_open,0.76,429.5689219342853,-183.16869204222388,295.09312454744867,426.8312317903498,-183.5438894587336,290.63548094754043,27.264026016291112,57.131518766487815,62.8492558402626
S2,manipulate_drawer_open,0.77,427.98188898330466,-182.36427712191738,295.11850631434027,425.256963080294,-183.6659503603041,290.70373521151424,27.105512258789105,57.70988303122766,62.92031085586832
S2,manipulate_drawer_open,0.78,426.4966130886837,-181.7621298403958,295.1254190575231,423.7006342846175,-183.84149987370853,290.7511657390648,25.99966434089596,58.62594589040082,63.09413125969002
S2,manipulate_drawer_open,0.79,424.9894936852106,-181.8237881500392,295.03065249324357,422.1622108714398,-184.05381384863915,290.8018835875355,25.51230388509762,59.20686972357874,63.366248208371296
S2,manipulate_drawer_open,0.8,423.4033322862491,-182.09727003733786,295.0464605843657,420.6728082840711,-184.3202669750599,290.90108512689727,25.28563962838814,59.61621301297757,63.65368549986321
S2,manipulate_drawer_open,0.81,421.74884906463313,-182.52540194884352,295.89593823559153,419.1799434954798,-184.66167148762443,291.0451955543348,25.100929819178756,60.225625604922264,64.29728924750621
S2,manipulate_drawer_open,0.8200000000000001,420.09289349348467,-182.95924322020878,295.9309528592155,417.6849819480177,-185.021432809797,291.2230400875452,24.893719162610715,60.23996246043661,64.48080774238579
S2,manipulate_drawer_open,0.8300000000000001,418.4476214410429,-183.21131797426355,295.9373103852379,416.1499767182573,-185.3138596576682,291.33950024111107,24.996499513945253,60.205865329889576,64.66147368998574
S2,manipulate_drawer_open,0.84,416.7947966673516,-183.07871467908157,295.8925002414482,414.57396637122815,-185.54956001667193,291.45665188402677,25.010498752456215,59.95702075048592,64.66034183564557
S2,manipulate_drawer_open,0.85,415.1269307470174,-182.67928212846778,295.9211835137109,412.96607353626536,-185.67345408329382,291.5519531743274,24.969305824889332,59.34460608698349,64.36290316456638
S2,manipulate_drawer_open,0.86,413.4665868736703,-182.3627960616485,295.6271962777145,411.44127085179474,-185.7265420774901,291.642755729389,24.652530749004853,58.04169341796761,64.17475978254637
S2,manipulate_drawer_open,0.87,411.81700132668436,-182.22804736064947,295.32624067359734,409.963433584373,-185.6973841248393,291.69524415479685,24.43614056537358,56.422595356067575,64.13758229637975
S2,manipulate_drawer_open,0.88,410.17206198346855,-182.1219568478075,295.20741977526603,408.47843360207975,-185.56351969114039,291.68313448895526,24.40716526778959,54.63442375332462,64.21834305154128
S2,manipulate_drawer_open,0.89,408.54256097749885,-181.8508217671607,295.53166463311857,407.0217869617613,-185.2975125362073,291.6478582497275,24.657322810005418,53.00360713488575,64.55186409421053
S2,manipulate_drawer_open,0.9,406.91089347882803,-181.74562377091095,296.19840201975256,405.7471992192962,-184.860323506953,291.63838598019396,24.95137314585184,51.812704566528986,65.08690915703988
S2,manipulate_drawer_open,0.91,405.28810088862963,-181.32768621349643,296.40237894842085,404.51599614701234,-184.4991846354934,291.631680713172,24.715217811486937,51.239313190841955,65.32318636886643
S2,manipulate_drawer_open,0.92,403.664101223535,-180.62628886135622,296.5329696545741,403.27852378456043,-184.16885091931252,291.6470308574464,24.03591009640958,51.63411469335662,65.45269597760088
S2,manipulate_drawer_open,0.93,402.1743552098186,-179.92341744843307,296.5699057693589,401.9410971051799,-183.90175002561608,291.6594333425395,23.91312498446919,52.35172859789708,65.51576104906158
S2,manipulate_drawer_open,0.9400000000000001,401.6654419829736,-179.28156378861337,295.859090795179,400.6656998148203,-183.75816453167292,291.7201880320752,23.85305453437424,53.547791623547745,66.03092723303814
S2,manipulate_drawer_open,0.9500000000000001,401.2315990339957,-179.61435121764998,295.90351371321117,399.4838126049768,-183.65829278801124,291.9515185737616,24.400409407037493,55.03257836713623,66.84011176192668
S2,manipulate_drawer_open,0.96,400.97067803493627,-180.57580136436866,295.47726705947304,398.46485799271494,-183.63566672256405,292.13422296708205,25.572040472274146,56.298526000322184,67.21487383757352
S2,manipulate_drawer_open,0.97,400.22342190701534,-181.14680046367639,295.1928848784719,397.9432281045611,-183.46807093102197,292.27383508968495,25.660519910339858,56.48125057990522,67.10486290376674
S2,manipulate_drawer_open,0.98,400.8849101057002,-180.58201175823757,296.7453310032206,397.76784707599353,-183.15817874669207,292.55674281611755,26.08195278553308,58.989764972191644,68.97289032626837
S2,manipulate_drawer_open,0.99,400.80648533670853,-179.48003045737502,297.77079528968187,397.6067247486813,-182.7133255368212,292.9168497302116,25.858032220173136,60.61835039924606,69.06834089954967
S2,manipulate_drawer_open,1.0,400.80418395996094,-179.9756317138672,298.0476837158203,397.3780161539714,-182.24178009033204,293.1532786051432,25.774065100644492,61.58208621383166,69.04195869173141
S3,approach_blue_block_on_black_table,0.0,400.80418395996094,-179.9756317138672,298.0476837158203,397.3780161539714,-182.24178009033204,293.1532786051432,25.774065100644492,61.58208621383166,69.04195869173141
S3,approach_blue_block_on_black_table,0.01,400.8061373872765,-178.75202916018435,299.86055956137074,396.1243124289413,-180.52678146866975,295.71504045437257,25.52336047870623,61.99117048403713,66.32351173091175
S3,approach_blue_block_on_black_table,0.02,399.2752237223974,-178.13144178152362,304.08085222190357,395.18372572401483,-179.48689556815705,299.8324846820105,25.418063087298826,63.201708300136545,65.00974510142953
S3,approach_blue_block_on_black_table,0.03,398.4340749967139,-177.2206311908517,308.3724143203079,394.3931437063356,-178.4139725981704,304.13563512649745,24.723369792915925,62.199794262519866,65.04647183587169
S3,approach_blue_block_on_black_table,0.04,398.0566864349404,-175.58705585407438,312.62195817327694,393.6474002095348,-177.49185502302026,308.5807334271292,25.06328678153727,60.03213329736068,66.53756113928108
S3,approach_blue_block_on_black_table,0.05,397.35099779782377,-174.5332918473656,317.0091719137521,392.88063188899525,-176.75481228465273,313.084002462165,25.233723436287413,57.95900947355434,67.91027237830802
S3,approach_blue_block_on_black_table,0.06,396.8594504196235,-173.94213277386802,321.25642718145735,392.0661421292824,-176.01924799928537,317.5925235959634,25.128085734532178,56.00796542342283,69.02719328666588
S3,approach_blue_block_on_black_table,0.07,396.1395682063578,-172.96415924571295,325.31875879925394,391.25589879247246,-175.30996598193178,322.09495101625004,25.75386949825151,52.93429040017525,69.5079264774756
S3,approach_blue_block_on_black_table,0.08,395.0832795306771,-171.8486573063575,329.30704704871596,390.482800692797,-174.58013215802194,326.59961076890625,26.172246917679992,49.280688766946135,69.30403552975817
S3,approach_blue_block_on_black_table,0.09,393.68230630990286,-170.9079827317897,333.5234940933043,389.72908510964976,-173.8417355369544,331.1056749864972,27.26560272725417,48.06698767115967,68.73785350457341
S3,approach_blue_block_on_black_table,0.1,391.96835966691174,-170.23504328715904,338.4707851723636,388.96845561705373,-173.1157295860244,335.61316688244614,28.608091157930772,49.10292116153916,68.10888541669341
S3,approach_blue_block_on_black_table,0.11,389.90758416906453,-169.71470721707183,342.75404501456114,388.1581711814681,-172.4545559672878,340.1072024514679,28.909890109426673,50.233103122212725,66.94419683278413
S3,approach_blue_block_on_black_table,0.12,388.6076579861859,-169.30512240105026,347.07153308367486,387.2999880584519,-171.80332156016271,344.5978762969024,29.339797346559195,50.970076685470325,66.60016446172442
S3,approach_blue_block_on_black_table,0.13,387.2047856917486,-168.85097881264224,351.4220475897697,386.4070770261271,-171.1377555250941,349.118299030288,28.867783888715397,51.845046811805176,66.31501473016118
S3,approach_blue_block_on_black_table,0.14,386.3433429968251,-167.83246787654792,355.78787354897173,385.49781347896686,-170.50566421081612,353.6493206332055,27.38333339544644,52.78609820462371,66.6351573687459
S3,approach_blue_block_on_black_table,0.15,385.6472854933098,-166.70181869925665,360.13095378682357,384.5542655270221,-169.90728439687248,358.18410487195615,26.166932552915366,53.65907135855138,67.10812997285419
S3,approach_blue_block_on_black_table,0.16,384.83231046914295,-165.51965993100717,364.56643142355824,383.57942600272906,-169.30476049526584,362.71051247018113,26.6667833051379,54.56774258965181,67.66269802145717
S3,approach_blue_block_on_black_table,0.17,384.0018526425796,-166.17107179802753,368.9735772758881,382.5820360280221,-168.6912449359193,367.214862310414,28.011066861913584,54.33523942226427,67.86014275238583
S3,approach_blue_block_on_black_table,0.18,383.1727043350004,-166.06791333565752,373.3840402372332,381.5892496316829,-168.05396371359183,371.70372133762226,29.455938783472348,54.643115066512934,68.30614385087775
S3,approach_blue_block_on_black_table,0.19,382.1273299503364,-164.65785446096078,377.7932964863376,380.57299798607545,-167.363728409378,376.1828156147732,30.83317840927124,55.86693200141977,68.81360816602022
S3,approach_blue_block_on_black_table,0.2,380.24278389971937,-163.0445016938697,382.17584383459973,379.5566394235024,-166.55654719373447,380.621046199921,32.006340687996186,57.72872471443862,68.5186166801915
S3,approach_blue_block_on_black_table,0.21,378.9388909435404,-161.2724138060313,386.53973529822076,378.5691454274271,-165.58406637082078,385.0344803376171,33.62452772158025,59.43471859850633,68.17957814789126
S3,approach_blue_block_on_black_table,0.22,379.4881340077646,-159.497011268854,390.8844236484682,377.5814637051698,-164.46921828389756,389.4174477212371,35.63183216135326,60.09823253219194,69.02374099768451
S3,approach_blue_block_on_black_table,0.23,380.4428604606499,-157.7103901329359,395.2078660048489,376.5382420397514,-163.23806520017337,393.7706733437457,36.508067879824,60.43228268452672,70.3112418956979
S3,approach_blue_block_on_black_table,0.24,380.2937585384768,-156.24260909456746,399.5090293836515,375.4534315622972,-161.89522132340062,398.0856937064418,35.437605294602974,61.160779880800504,70.69686423379227
S3,approach_blue_block_on_black_table,0.25,379.98849834175394,-155.54306819886943,403.89120257495495,374.308226402375,-160.48840604970613,402.3643780458091,34.74227535081169,61.43237371005324,71.00513337407249
S3,approach_blue_block_on_black_table,0.26,379.4612718794044,-155.6003949002431,408.72292250388034,373.0884187332836,-159.02573546803785,406.59019885271266,35.378790739565176,61.39082699453827,71.42131756350712
S3,approach_blue_block_on_black_table,0.27,378.7364217547271,-155.59761987067964,413.5445102661695,371.84139729120693,-157.49124027677811,410.7736449266698,36.019092832393994,61.476262785694175,72.03475252835135
S3,approach_blue_block_on_black_table,0.28,376.9128635975163,-155.19325748059893,418.2272118637252,370.6312315901078,-155.87884067605725,414.95882860792295,36.20350314047289,62.41595559836074,71.92894560839099
S3,approach_blue_block_on_black_table,0.29,375.85708636149593,-154.69898450368606,422.7043635635886,369.46995987103907,-154.19859573009904,419.12472710763745,35.80574894553092,62.795433761907915,72.42758130718545
S3,approach_blue_block_on_black_table,0.3,374.32311699441664,-153.71792386706642,426.85932351416557,368.32903650772266,-152.34909928682166,423.2077534171324,35.39444517315786,63.53272404499682,72.2845267786451
S3,approach_blue_block_on_black_table,0.31,371.3379010135983,-151.92212227709672,430.7240957396331,367.1553543474802,-150.31761181966056,427.17632345909016,35.45037318200076,64.81367850934626,71.08721728752477
S3,approach_blue_block_on_black_table,0.32,368.3049152972193,-148.42713666731728,434.5374411074361,365.92322452877943,-148.11909157219083,431.02197188509206,36.008877341375936,63.701211422172406,71.49475264845809
S3,approach_blue_block_on_black_table,0.33,365.2280866330706,-144.43269899938105,438.32114489540413,364.64362893902916,-145.76970130795456,434.74034066074836,35.7156427783645,62.617068179252044,71.82883888953918
S3,approach_blue_block_on_black_table,0.34,364.26287017713196,-140.3454486589907,442.08572294482445,363.315763248527,-143.2164401261945,438.265702561622,35.97596758135394,62.73192740266881,72.53770753395082
S3,approach_blue_block_on_black_table,0.35000000000000003,364.0712540414127,-136.3002896729932,445.7522374082149,362.045309896151,-140.49757425913856,441.7059660283996,35.83562050308878,63.430042238609396,73.19938887026025
S3,approach_blue_block_on_black_table,0.36,364.07727194908375,-133.26615231552148,448.94619182976214,360.86230416472574,-137.5931812231808,444.99264145211504,35.7321961553747,63.95602512145094,73.3399350943517
S3,approach_blue_block_on_black_table,0.37,364.07437418967277,-130.32070520162688,451.48677218159895,359.7453872712484,-134.56310869299546,448.1959642776891,35.985026126511414,64.06663423136202,73.30247472419505
S3,approach_blue_block_on_black_table,0.38,363.8556720162917,-127.35969528795039,453.9133393765316,358.65339089367296,-131.40736215264332,451.310838547308,36.914195535885,64.05108927869918,73.18295201853113
S3,approach_blue_block_on_black_table,0.39,363.2379429846119,-124.46497697675875,456.2662299265521,357.57484125704923,-128.22751119682314,454.39572388158183,37.5619540544148,63.84655020233413,72.85911537449442
S3,approach_blue_block_on_black_table,0.4,362.2772925221284,-121.55913121679157,459.21085538386933,356.5724759947692,-125.04192939968334,457.2169726048922,36.90505533810426,63.821789014760775,72.52055337472481
S3,approach_blue_block_on_black_table,0.41000000000000003,361.1399770952607,-118.60780333797676,461.9270933186912,355.5552449161857,-121.82926752698025,459.76602943351486,36.36605530733128,63.52216811723389,72.10160169961738
S3,approach_blue_block_on_black_table,0.42,359.1484256259606,-115.48204908581926,464.00989400088747,354.48690300038015,-118.50856438758223,462.17220031079194,36.06177758800089,62.10072564409243,71.55094865050408
S3,approach_blue_block_on_black_table,0.43,356.6338847247075,-112.52590760441245,465.8411524102538,353.35269015673947,-114.98785835035181,464.43053202338945,35.059897159057115,61.22924448235346,70.79255804590116
S3,approach_blue_block_on_black_table,0.44,355.58114372605996,-109.02632447055757,467.42238836829256,352.1949790530717,-111.39782509380215,466.5570651826457,34.72013803369859,61.93934206812855,69.2402602134196
S3,approach_blue_block_on_black_table,0.45,354.8355434480352,-104.98225728962073,469.44416265355517,350.9805411754027,-107.75623874127324,468.56551781936525,33.97321966214959,63.268949710586725,67.98746668353654
S3,approach_blue_block_on_black_table,0.46,354.234253949517,-100.84509203885993,471.65483746745497,349.72515178305713,-103.98874135211089,470.3594916051585,33.42575324762977,63.99996922194385,67.71170621790112
S3,approach_blue_block_on_black_table,0.47000000000000003,353.7003742583843,-97.5938084965006,472.36494243961647,348.58760619269793,-99.97752573044052,471.8029882674083,33.877465858433204,63.18189787344332,68.05390790515439
S3,approach_blue_block_on_black_table,0.48,353.28614468268495,-94.70248119102214,472.23385377311297,347.64392257403404,-95.86114623431156,473.000205219009,34.97252850864388,62.51882568762004,67.97772774916218
S3,approach_blue_block_on_black_table,0.49,353.7870206074342,-91.31670908820111,472.836985144135,346.8353151234334,-91.64788557372754,474.09200422918184,36.59346872504065,63.16486548416728,67.93905291409764
S3,approach_blue_block_on_black_table,0.5,354.19459729545855,-86.93134964847172,473.88150457546965,346.0662268464321,-87.34841403943315,475.0025898646229,37.31025105997911,63.95626857673898,67.30640330788165
S3,approach_blue_block_on_black_table,0.51,354.13359777440644,-82.48603664681539,474.84453112587005,345.30277749315644,-82.98082552881183,475.71606799941253,38.147883762208366,64.46246757507082,66.82667767204593
S3,approach_blue_block_on_black_table,0.52,353.4924742993437,-78.03121729594872,475.88224775199194,344.5441684313733,-78.56597711045346,476.2890499126788,38.51546448015995,64.46074142663464,66.29469432424096
S3,approach_blue_block_on_black_table,0.53,352.5559619357474,-73.61345946759089,476.36252345210914,343.8073054485245,-74.11597507359332,476.6255281259816,38.065087763351904,64.02622798242918,65.67975492799617
S3,approach_blue_block_on_black_table,0.54,351.864241861702,-69.2091491684869,476.7701545832771,343.1501035579449,-69.62452210467526,476.66514261561946,37.27581966358162,63.92150096184749,65.94340747271654
S3,approach_blue_block_on_black_table,0.55,351.43590431397865,-64.36699787787008,477.02249404996076,342.6272071997701,-65.12749855456038,476.4680646391265,36.388114856520275,64.94535759425995,67.49637085726415
S3,approach_blue_block_on_black_table,0.56,351.18328985255476,-59.21028276810068,476.7632517706613,342.15182516132995,-60.61508955829903,476.06816774373806,35.789194225253,66.52859562726637,67.66767908764524
S3,approach_blue_block_on_black_table,0.5700000000000001,350.60431931703533,-53.965045473975565,475.95583796162964,341.7231061263646,-56.13173268948159,475.4519438492483,35.83637390225445,65.83815464100869,69.30893148996797
S3,approach_blue_block_on_black_table,0.58,349.97797294781685,-48.716248736961866,474.8984646685885,341.2562001341075,-51.70422056778187,474.70485905696916,36.147782646043424,65.98747120207277,71.0711305711995
S3,approach_blue_block_on_black_table,0.59,349.3297771439185,-43.69088666902335,473.7264908216989,340.67740015643085,-47.44990163492107,473.88310125453813,36.58208942230546,66.07217880412149,72.61005243427712
S3,approach_blue_block_on_black_table,0.6,347.6459115921772,-39.21447502738615,473.4635281741017,340.28299056003357,-43.356941887088546,472.7067053026455,36.535746348741114,65.14290592179488,73.74655080822389
S3,approach_blue_block_on_black_table,0.61,346.05382032917794,-34.986215814083266,472.85561882510734,339.9094429937581,-39.45190307334821,471.25043355881195,37.32081030131764,64.07366333207689,74.34263964126013
S3,approach_blue_block_on_black_table,0.62,345.131942362671,-30.596990396287854,472.09696891521446,339.57816727774394,-35.628098740681224,469.88312486691785,37.969088567060666,63.36584891029261,74.47058075546076
S3,approach_blue_block_on_black_table,0.63,344.9135559240011,-26.289184427127807,471.15897260790734,339.3856642656803,-31.818312604016292,468.41184876396164,36.8296561184232,64.46389470306087,73.88819006628864
S3,approach_blue_block_on_black_table,0.64,345.1214543816787,-22.327746224101567,469.70467033055786,339.2561455378828,-28.07631974611478,466.8281143714147,35.61763707806311,68.56394758331251,72.38744239046225
S3,approach_blue_block_on_black_table,0.65,345.9293077656696,-19.161396756724837,467.5932366798414,339.0785306741539,-24.345184144855487,465.03870928311346,35.14054961238541,70.10404630766068,71.93720486714003
S3,approach_blue_block_on_black_table,0.66,347.1443534314096,-15.829772354230755,465.60743805674826,339.0796920536089,-20.5695361160315,463.05034667110715,33.2287099151889,68.38248416937377,71.83741399154371
S3,approach_blue_block_on_black_table,0.67,348.23206550097655,-12.669247013901291,464.1557613023432,339.02820010400603,-16.696227718431743,461.0864142613396,33.03880898462039,66.71383619909747,71.34382735728022
S3,approach_blue_block_on_black_table,0.68,349.28736032727,-9.239113290508898,461.8007611041753,339.08737155170354,-12.884955481605964,458.9389959046163,33.81930448582869,65.08024770051472,70.4093884039656
S3,approach_blue_block_on_black_table,0.6900000000000001,350.43232085058446,-6.615892273237715,459.45470826415317,339.33054351232994,-9.34353810014102,456.34270059836336,34.11883674148028,65.67918253564501,69.33521023728713
S3,approach_blue_block_on_black_table,0.7000000000000001,351.67872874736605,-5.2467472469131735,456.6037659028102,339.7524558604188,-6.290459926590972,453.29121782468434,32.90641179651118,65.85541713238521,69.7494124077467
S3,approach_blue_block_on_black_table,0.71,352.6371220371652,-3.303108880462679,454.0184155188131,340.2120352699034,-3.4552815385417386,449.9195863042917,32.14199450907792,68.17432168568835,69.63130733784848
S3,approach_blue_block_on_black_table,0.72,352.97443852195,-0.5891743761316849,451.0087175641846,340.94225403844746,-0.9249966180349565,446.3251747953065,32.65871393806108,67.94780770046232,69.32208466564907
S3,approach_blue_block_on_black_table,0.73,353.5665088101391,1.3585905541900207,446.55484229612125,341.74419201853686,1.365023571975126,442.57822973076145,31.216746955836754,65.94715845147998,69.93709657642076
S3,approach_blue_block_on_black_table,0.74,354.3865587165377,3.3583803653571547,442.8447938906985,342.6207756841358,3.4596333850742385,438.7401449737857,30.464551733634686,67.70732938026784,71.04566186726838
S3,approach_blue_block_on_black_table,0.75,355.639285644176,5.275027639975578,438.98286055974813,343.5546866230265,5.177063451054589,434.72828127934804,29.99624108824634,68.4978244475799,72.75722998023556
S3,approach_blue_block_on_black_table,0.76,357.07291588028613,7.239439353916822,434.7821800887486,344.58094299095137,6.49905415828989,430.62528538353206,29.18635263859942,69.85968779605219,73.75582139900281
S3,approach_blue_block_on_black_table,0.77,358.1576464233984,9.410484004557286,430.60063565330415,345.63446419737323,7.719178703104499,426.6304148354222,29.037668940031537,67.78281913205437,75.210082308144
S3,approach_blue_block_on_black_table,0.78,358.64025987506113,11.002623329388067,426.0745162071951,346.8494398501281,8.709047099774098,422.665948249148,28.726444314610994,66.3672544942324,76.14368938913223
S3,approach_blue_block_on_black_table,0.79,359.41949585190156,11.8579421803689,421.75298863355863,348.3023833745398,9.496439268699067,418.7417728620351,28.14348256732761,65.60014616999085,77.50157187235052
S3,approach_blue_block_on_black_table,0.8,361.6830865752105,11.471393087692963,418.6492034542332,349.8485760354924,10.21773330646923,414.9099242729337,27.2168757342993,66.91646062587675,80.68494855370646
S3,approach_blue_block_on_black_table,0.81,363.8206345769708,12.09235564233206,415.5742563444832,351.5883325712679,10.85171357974089,411.13414257056286,27.377659771468828,67.2037510304741,83.26815396915174
S3,approach_blue_block_on_black_table,0.8200000000000001,366.30594773809224,13.33470050407148,412.0413684729849,353.52335516997925,11.25541227635083,407.47033577727416,27.43655999159315,65.30681654794894,85.37624900559686
S3,approach_blue_block_on_black_table,0.8300000000000001,369.1482424653769,12.554889790704422,408.36780606810726,355.4072255896018,11.370418393255363,403.68227196497094,26.344791598948188,64.32146935737012,87.19670717519479
S3,approach_blue_block_on_black_table,0.84,372.269117740835,12.029734017241097,404.81083587496653,357.2814909807283,11.300346634983445,399.7452494566108,25.36252278017237,65.16376921251408,88.60735527522847
S3,approach_blue_block_on_black_table,0.85,374.541282140611,10.996510999994273,401.44257298006204,359.20105197001703,11.318405219972558,395.8618849350652,24.3366093982937,66.66525336769114,89.40938970928049
S3,approach_blue_block_on_black_table,0.86,375.47313064459115,10.42197533220017,398.1499378638531,361.1701512406569,11.19374110514216,392.1349919842774,24.268380618476872,67.10363462026251,89.08064291080531
S3,approach_blue_block_on_black_table,0.87,375.80325454216165,9.256889859255578,394.60168763736283,363.1159915733009,10.561092533439579,388.51394468097817,23.63523462729718,66.72276667692432,87.67358446736121
S3,approach_blue_block_on_black_table,0.88,377.2275687325615,8.42179529889642,391.385151028103,364.9923657750798,9.713332484488616,384.94086739959573,22.817535181566814,67.23379050137721,87.12777927303907
S3,approach_blue_block_on_black_table,0.89,379.5488916603126,8.728899406117904,387.78267877108726,366.8174066516969,8.958907146801426,381.23176584934885,23.164349674575384,68.14001725391302,87.11942036788597
S3,approach_blue_block_on_black_table,0.9,382.08055262569883,8.058474144376014,384.2926205375727,368.88309866448014,8.326714557011423,377.63965138279207,23.636757903928313,69.34064595942662,86.82997789592359
S3,approach_blue_block_on_black_table,0.91,382.72179858233574,6.571741918170829,380.8600381373233,371.2287662215104,7.526628027152203,374.2550725690448,24.794506093624335,68.77216649387528,84.156343410498
S3,approach_blue_block_on_black_table,0.92,384.0320543169357,5.496900931724824,377.01442833270835,373.79671340371704,6.632591162959069,370.87731397176464,25.063334910546867,67.5062881066418,82.14535439153846
S3,approach_blue_block_on_black_table,0.93,385.93252783462617,5.203125525048353,373.7346246067176,376.1453756662208,5.798182899713487,367.27742977786403,23.436404350726445,65.78438524452228,80.9029850175173
S3,approach_blue_block_on_black_table,0.9400000000000001,388.8245435769329,4.190702529768213,370.74000917432954,378.2007464282929,4.943870995301765,363.5868501986801,20.503973116584923,65.14079068456735,81.50914803636499
S3,approach_blue_block_on_black_table,0.9500000000000001,391.43085132961176,3.203390422708135,367.8536486026096,380.03535319701354,4.1809742879765315,359.79119706158986,19.337862622747572,64.84171469688351,83.213275156052
S3,approach_blue_block_on_black_table,0.96,393.41881707570246,2.917641297093806,364.00483423108085,381.90050417672535,3.9020265839182326,356.0810064491048,20.032750669687168,65.19275338758312,83.74674407514703
