segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S2,manipulate_drawer_open,0.5,473.796085171822,-188.6397299677114,296.47860100418535,468.2186372221259,-187.6993975352498,293.3921926940593,19.395593925186777,49.33968368934276,64.25391590278075
S2,manipulate_drawer_open,0.51,472.02515086977695,-188.6405120013085,297.2450207945676,466.51018700348084,-187.744007162693,293.4490421205524,19.591980922205522,49.56571968893221,64.42589300253252
S2,manipulate_drawer_open,0.52,470.21195361846446,-188.37108773198975,297.8203702882549,464.8038337723102,-187.75689077282323,293.5119905476158,19.800619084925103,49.74805821530734,64.376236946961
S2,manipulate_drawer_open,0.53,468.4130287943337,-188.42646447391434,297.87205592647774,463.1069809857943,-187.77311743221736,293.5760049634547,19.847567197914746,49.676261693295615,64.16868789451057
S2,manipulate_drawer_open,0.54,466.624665037418,-188.86864194212075,297.55839767451374,461.41519062178463,-187.75801584353138,293.60829968834906,20.1039418397588,49.415656700992955,63.918093687951874
S2,manipulate_drawer_open,0.55,464.8972053686619,-189.32291272114327,297.70567094393647,459.70936541854553,-187.78017842309816,293.65243774686604,20.205698939260735,49.516887506950575,63.926445011724525
S2,manipulate_drawer_open,0.56,463.16779430830275,-189.4618940642348,297.6765148966297,457.9966835965246,-187.81510764498063,293.6774205697696,20.118594134317576,49.54649129971583,63.8366265852918
S2,manipulate_drawer_open,0.5700000000000001,461.4412327953253,-189.30785946714252,297.8837321746081,456.28796834255337,-187.87160186131803,293.699965125473,20.134211660202734,49.74007194793464,63.724737046264146
S2,manipulate_drawer_open,0.58,459.7187691720484,-189.12774857373466,298.24209426410926,454.5831721502223,-187.94070853726097,293.73972612261304,20.235727153149767,50.044504237365025,63.58421018537016
S2,manipulate_drawer_open,0.59,457.9940849250507,-189.26616415450775,298.5554806652218,452.8852952534338,-188.00300510217772,293.76522367273384,20.295661811343642,50.343276312753616,63.391496111297755
S2,manipulate_drawer_open,0.6,456.27155124425275,-188.92907345251447,298.78048191046423,451.1925390693929,-188.03432465655033,293.7871269668503,20.45473692702852,50.58545753415011,63.02750285709061
S2,manipulate_drawer_open,0.61,454.54241325550095,-188.85177719314117,298.89750046935364,449.5029795456904,-188.01131851357044,293.8196921664738,20.546063785688837,50.733727051983855,62.58538867924175
S2,manipulate_drawer_open,0.62,452.80660152512564,-188.6242523304067,298.96688913716815,447.8120611362523,-187.94349556075252,293.8691238604167,20.86587421055708,50.83422864079324,62.30388131850109
S2,manipulate_drawer_open,0.63,451.07570674966615,-188.5522484691718,298.8512895923368,446.11881834913345,-187.89634330560696,293.9049707975087,21.158504191674158,50.8131299475813,62.14932258040317
S2,manipulate_drawer_open,0.64,449.3672118457427,-188.71705533058596,298.7050716036709,444.4309561825857,-187.89847586294107,293.9195134875157,21.3923799626792,50.72873238176166,62.09925461715835
S2,manipulate_drawer_open,0.65,447.6921440080799,-189.08217392082145,298.5930144851033,442.7495410535856,-187.95445761816828,293.93970229250255,21.519107632558324,50.70769064322363,62.19333781918105
S2,manipulate_drawer_open,0.66,446.07325763720473,-188.9254667829232,298.44090286538255,441.06611726282387,-188.03543049732363,293.9643802179769,21.871558146585866,50.69189933469472,62.32098409557602
S2,manipulate_drawer_open,0.67,444.4654454789627,-188.85756689511922,298.2862415092668,439.36774899379014,-188.13375405906677,293.9871602976458,22.092452275433672,50.671892418346545,62.532239014545524
S2,manipulate_drawer_open,0.68,442.80569681074024,-189.00320435685398,298.2602290214966,437.65967785069864,-188.21243168772045,294.0235625730655,22.148345139574985,50.66241831868849,62.73977397562248
S2,manipulate_drawer_open,0.6900000000000001,441.07851064181,-189.1966323101139,298.3129182764559,435.9409718141936,-188.31910453396338,294.05107520678655,22.173832816176095,50.56607325136626,62.79969134777779
S2,manipulate_drawer_open,0.7000000000000001,439.341594092106,-188.99192889612584,298.3751234689664,434.2234271459601,-188.4703373139481,294.0640013001354,22.487850775520002,50.37754720675873,62.729539951957406
S2,manipulate_drawer_open,0.71,437.61021967550244,-189.0228950699573,298.44936554923993,432.5062008308174,-188.62832982161356,294.0641005780694,22.647526949176182,50.200844267464525,62.71788553769288
S2,manipulate_drawer_open,0.72,435.87988589744117,-189.25810527971979,298.55439031601213,430.80093338532447,-188.80004025102232,294.07105611833856,22.648722854590577,49.98653776741868,62.67410111167571
S2,manipulate_drawer_open,0.73,434.14209522512436,-189.64099767853637,298.64840456976253,429.10462952756535,-188.95307485756695,294.08123611363504,22.523977485466215,49.7239814820046,62.66415819506507
S2,manipulate_drawer_open,0.74,432.4100883185845,-190.0194706462459,298.73657397408766,427.43246616124287,-189.09398163690622,294.0879335912314,22.393601058805757,49.4511108826494,62.72812468814267
S2,manipulate_drawer_open,0.75,431.07713592730727,-190.26622029641757,298.92964739263675,425.7945531773836,-189.22603186596845,294.118644590599,21.94161554525809,49.57531478565392,63.20251502895877
S2,manipulate_drawer_open,0.76,429.9259129445677,-190.26289346630028,299.00905568142286,424.1727849619637,-189.3479500606658,294.189851870597,21.872324845917053,49.887989398096565,63.735696169065065
S2,manipulate_drawer_open,0.77,428.5618230555102,-190.0427722449627,299.0167944496827,422.5651108880065,-189.46468278790476,294.3087570897448,22.07562183534268,50.06925532782292,63.920229152013746
S2,manipulate_drawer_open,0.78,426.9603200029271,-190.07553993971786,299.14018425406744,420.9793283466149,-189.54013502875415,294.51638086598234,22.370508567357113,50.13052793696482,63.84748938474892
S2,manipulate_drawer_open,0.79,425.26430995574003,-190.09317316958652,299.20333916158387,419.4940131774017,-189.53924115674528,294.70323854343684,22.149391939874157,50.11411931201365,62.880896035357644
S2,manipulate_drawer_open,0.8,423.52196247184236,-189.90668715905565,299.2500957129231,417.97582831134247,-189.43629046509403,294.7664899947779,22.329621036974928,50.06142137840444,61.85570477846444
S2,manipulate_drawer_open,0.81,421.85670982546196,-190.3182727583649,299.184750944449,416.4167399077283,-189.3491556717697,294.74232990391795,22.186853910381892,50.03929810240842,61.60699586135517
S2,manipulate_drawer_open,0.8200000000000001,420.1608585505777,-190.70482116208953,299.1606225006477,414.84529263816904,-189.2749926829968,294.6443987734498,21.977562583973686,50.0468122986265,61.72774019054114
S2,manipulate_drawer_open,0.8300000000000001,418.4238172166998,-190.63206381143783,298.92838123970387,413.26482486816263,-189.20844573746461,294.54286856212025,21.803858907572973,49.768218167839926,61.71538128740161
S2,manipulate_drawer_open,0.84,416.7131476122456,-190.97581403071,298.2284412061432,411.69240024873176,-189.20977061445527,294.412262584003,21.365730900950474,49.14406090648831,61.608993207804
S2,manipulate_drawer_open,0.85,414.9831608274248,-190.83711317213954,297.6835630052298,410.16047734486546,-189.3221419929061,294.2149444455277,21.341461451159645,48.83814931325847,60.965383039004124
S2,manipulate_drawer_open,0.86,413.7274663850303,-190.8229006341814,297.8205881233725,408.6663120939621,-189.4898748016461,294.0333188802981,21.27472038692101,49.19168957537075,60.074350386333464
S2,manipulate_drawer_open,0.87,412.73057701673156,-190.72014525855008,297.795473413076,407.197927762444,-189.64929025679524,293.87667463592396,21.32606612091498,49.82133541733143,59.25221164452801
S2,manipulate_drawer_open,0.88,411.7493714694408,-190.65278327734694,297.6569659927683,405.76459395678353,-189.79894003922794,293.7667860562582,21.873993526975372,50.616374052551684,58.255144915672304
S2,manipulate_drawer_open,0.89,410.67323320313767,-189.6822196808879,297.5509726516857,404.33041409390097,-189.92163772703685,293.69492005521806,22.804194187829342,51.082346390131114,56.82764195783241
S2,manipulate_drawer_open,0.9,409.1168401946172,-189.3905183302768,297.3289512792604,402.9191562083029,-189.9634961639175,293.58290883966106,23.138108154109556,50.986134882491534,55.32156670142663
S2,manipulate_drawer_open,0.91,407.6010207170659,-188.64443223024537,297.12316980261755,401.53390028186567,-189.98532422427124,293.40173801342786,23.27694509236701,49.95712670088415,54.50156847887314
S2,manipulate_drawer_open,0.92,406.06274581487776,-189.1818962147342,296.3821597376048,400.30038262278674,-190.18915482357815,293.3225992408809,23.23556321006253,48.73966075762541,54.12444693073265
S2,manipulate_drawer_open,0.93,404.4909483946784,-189.72106856109343,296.0657154688709,399.2090556898686,-190.3010221957077,293.30774990583836,23.166017467112624,48.5992509272562,53.61063350516648
S2,manipulate_drawer_open,0.9400000000000001,402.9393897127278,-189.4489681369751,296.07158180227265,398.2643228862129,-190.1017940970974,293.36580447948825,23.540531576021095,48.316446553450426,53.019080411975594
S2,manipulate_drawer_open,0.9500000000000001,401.4395391970503,-188.92245256836074,295.8457633755154,397.4259468228177,-189.95016990786868,293.372996917078,23.555807892002512,48.44578547824106,52.08686089127455
S2,manipulate_drawer_open,0.96,399.9474590476367,-188.67973492973704,295.982249898434,396.8376597382191,-189.62969580017972,293.5616995942684,23.756267717416748,48.66256972728168,50.7469120260557
S2,manipulate_drawer_open,0.97,399.08841543758354,-188.5087559193718,295.96959061807036,396.6954297772028,-189.1337900472607,293.98799798229936,23.3884926444277,48.69128739411117,49.596618100689575
S2,manipulate_drawer_open,0.98,399.3697699940797,-188.9312797827899,295.71862849272486,396.8584422530459,-188.79039106035776,294.6057102834953,23.34783645793538,47.33075917717145,50.08532716196222
S2,manipulate_drawer_open,0.99,399.42672493933526,-189.55614269072157,296.3656905528561,397.2134406403331,-188.63566563067968,295.384084998538,24.082727389741315,46.740326524167365,50.90467190239843
S2,manipulate_drawer_open,1.0,399.5177459716797,-189.37460327148438,297.36424255371094,397.1183258056641,-188.36017049153645,296.25243123372394,23.767180518091898,46.954356701715604,51.30410567718239
S3,approach_blue_block_in_drawer,0.0,399.5177459716797,-189.37460327148438,297.36424255371094,397.1183258056641,-188.36017049153645,296.25243123372394,23.767180518091898,46.954356701715604,51.30410567718239
S3,approach_blue_block_in_drawer,0.01,399.0596643292977,-189.21041301453,300.83344376322304,396.61473908133394,-187.40299614069122,298.8615351758597,25.413615916989475,47.87631849204787,51.85677075425521
S3,approach_blue_block_in_drawer,0.02,397.7575431153907,-187.89266461540365,304.5337770203723,396.13251143952226,-186.4536762314527,301.7138894390024,25.789125889667567,49.684256675289824,52.275328504851046
S3,approach_blue_block_in_drawer,0.03,396.7466963037689,-186.14572438335045,308.27379103311387,395.8338937710258,-185.43658171012876,304.77192998456945,25.128278299271557,49.64223549931666,52.48215738672718
S3,approach_blue_block_in_drawer,0.04,396.1833440812143,-185.73434293387209,311.3117336122518,395.4567380619815,-184.46568539360248,307.75182903742996,24.639109632619302,48.96737511354925,52.39557302020645
S3,approach_blue_block_in_drawer,0.05,395.65758693218646,-184.4087819457303,311.9869120133868,395.2535434918625,-183.57821295023388,310.4299028523349,25.187288018719663,48.40211678684964,50.85176082749702
S3,approach_blue_block_in_drawer,0.06,395.4889471716367,-184.64478251704054,314.62024652249715,395.3049795498447,-182.77825750072427,312.9772616730794,26.713589161539957,49.03434543819912,50.88021369680184
S3,approach_blue_block_in_drawer,0.07,395.729531432517,-183.3992529689022,316.98882607240193,395.5020006662267,-182.02432083656112,315.5539952316903,28.74087140124903,49.27996589738021,51.03234868185217
S3,approach_blue_block_in_drawer,0.08,396.0046412780556,-182.3205756468302,319.71114699095267,395.81123047323547,-181.29624556765293,318.3121831653959,29.454144638882433,49.176812212689846,51.3278474988811
S3,approach_blue_block_in_drawer,0.09,396.27092360800935,-181.48317313260884,323.35458182383974,396.17737555730486,-180.65843952441267,321.18151390392154,30.764186040743304,49.27419325866973,51.56875315695722
S3,approach_blue_block_in_drawer,0.1,396.53218296058003,-180.55893602349101,327.3372572877682,396.5816494783831,-180.13390333796093,324.30678115967146,30.7204115437876,49.44533733010733,51.67521216121155
S3,approach_blue_block_in_drawer,0.11,396.86640757117596,-180.0450844366515,331.3186177728785,396.9352585912489,-179.5253805291776,327.50608186765965,32.70138970483755,49.54696753325491,51.75817931774186
S3,approach_blue_block_in_drawer,0.12,397.36119152413625,-179.73842155185292,335.1247373619696,397.2570065149955,-178.9162087359218,330.6806063194641,34.12880206591514,51.28821976121773,53.088459585387156
S3,approach_blue_block_in_drawer,0.13,397.96032220906227,-179.45434980886222,338.4183807206766,397.5836070280874,-178.32670443287998,333.88532970518685,34.7740274672917,51.17217417727093,56.43062954773381
S3,approach_blue_block_in_drawer,0.14,398.6116506174292,-179.17089566613188,341.78633867604333,397.92884910734017,-177.74451596223327,337.1698287174728,35.40616853633781,51.2814056887838,59.1626293453627
S3,approach_blue_block_in_drawer,0.15,399.2954043211233,-178.43395567235837,345.16542102969913,398.326275036414,-177.15989186607763,340.5758927938058,35.22844271543136,51.717504344390406,60.5339124014388
S3,approach_blue_block_in_drawer,0.16,399.9651405155217,-177.06661165385873,348.54762998633237,398.78554593226795,-176.54378821421287,344.077943567388,35.07736433324524,52.50832017034944,61.91776938571201
S3,approach_blue_block_in_drawer,0.17,400.6072083194709,-176.3584379868596,351.92704024372915,399.3214870934514,-175.91909593615577,347.6394739380428,34.81511800269991,53.61060908127849,63.352452321881074
S3,approach_blue_block_in_drawer,0.18,401.22735085154056,-175.60346797712265,355.28696681982296,399.8652307750661,-175.31019762137825,351.2620968774086,34.63868589137757,53.0794065645769,64.02234191715614
S3,approach_blue_block_in_drawer,0.19,401.8218051503642,-174.90038736225068,358.63933934222246,400.41311433815224,-174.6392879946497,354.87178039054714,34.62085602405078,52.10865873587275,64.64421337151393
S3,approach_blue_block_in_drawer,0.2,402.48645903810933,-174.2035596906903,362.0932823290817,400.98118750729714,-173.95891825885883,358.482146499202,34.6295494733759,51.33310529025279,65.11407791755045
S3,approach_blue_block_in_drawer,0.21,403.4520304826524,-173.53335129985425,365.5511573382703,401.56490861313944,-173.26434945025218,362.08108135599144,34.67168412513125,51.60824663242882,65.41169378330213
S3,approach_blue_block_in_drawer,0.22,404.6075441402408,-172.30873398215627,369.01055846381996,402.14000845126765,-172.54053146821857,365.6721696500195,34.24127044230278,52.031628197185086,65.548382303112
S3,approach_blue_block_in_drawer,0.23,405.73078697507276,-171.2695641371827,372.4268568191974,402.74559210329284,-171.79134862627973,369.25700144477565,33.84813572619568,52.35155546260597,65.62329350848783
S3,approach_blue_block_in_drawer,0.24,406.91213843043226,-170.928511013192,375.855525181414,403.3931569850678,-171.0573354821423,372.84505997970723,33.563835913932444,52.57828674915267,65.79944043179951
S3,approach_blue_block_in_drawer,0.25,408.13821779036033,-170.60512939055462,379.2444831384034,404.0734649144151,-170.36968876011127,376.4343928784614,33.264952686862884,52.82118092003094,65.95074121101669
S3,approach_blue_block_in_drawer,0.26,409.38748469190614,-170.24547932648463,382.599228926539,404.81334525518815,-169.68897347447475,379.96750495980757,33.06100791698407,53.077000290079404,66.07361632198308
S3,approach_blue_block_in_drawer,0.27,410.64960346203685,-169.88323314407825,386.5667410433629,405.6123826963391,-169.09335934594907,383.45208782793355,33.91653823404367,53.55031658456228,66.47381179893654
S3,approach_blue_block_in_drawer,0.28,411.675907374084,-169.41115675020757,390.60067931644,406.4814231562922,-168.5395927107998,386.9520549880468,34.05482979516276,53.76568903801329,66.8295035881391
S3,approach_blue_block_in_drawer,0.29,412.71052601717,-168.89625800622665,394.36741600562834,407.4251229476347,-168.0021548492455,390.4430132100064,34.07489961271497,54.32203245521042,67.08780050896445
S3,approach_blue_block_in_drawer,0.3,413.7244878798325,-168.3155412172075,397.62633629555194,408.40979920443016,-167.56716048013945,393.90786148545607,34.3741551605295,55.81433478112941,67.14279721617682
S3,approach_blue_block_in_drawer,0.31,414.5755689755235,-167.72308155083948,400.87199803466126,409.48823197668946,-167.22666438725008,397.3306705488008,34.833075613761466,57.530833382616635,67.15430459499069
S3,approach_blue_block_in_drawer,0.32,415.3327925381486,-167.2128576745091,404.12062346731665,410.7242144362814,-166.85829739026028,400.70540666326764,35.432648210139575,58.326633009427795,66.8165832579282
S3,approach_blue_block_in_drawer,0.33,416.04179444961517,-167.1612490971306,407.30992791015444,412.05143575506514,-166.44459271184834,404.04845000723566,36.196736709564014,58.083780208267925,66.36784389049407
S3,approach_blue_block_in_drawer,0.34,416.68039325827965,-167.19224597217968,410.4034399632843,413.4959733985591,-165.99301547625316,407.3034704179592,37.131632546078976,56.8730436429742,65.80347525708295
S3,approach_blue_block_in_drawer,0.35000000000000003,417.2723352151624,-167.23920779999193,413.508466772371,415.0085257196411,-165.52976197754106,410.48798516644524,37.924838417085546,55.31769548635367,65.25435111148283
S3,approach_blue_block_in_drawer,0.36,418.2660141441258,-167.2193670992478,416.9347644031617,416.6391733022768,-165.07863441484687,413.5445967782102,38.281578833236495,54.20799523628547,65.06196082229297
S3,approach_blue_block_in_drawer,0.37,419.70236622819266,-167.0628479437873,420.17706626325446,418.4578919756842,-164.6478583299876,416.42751895858225,38.432232675192424,54.54165383035501,64.78222264516316
S3,approach_blue_block_in_drawer,0.38,421.8566825999783,-167.2886426523972,423.158936727089,420.35637306572966,-164.38273131528706,419.13246293521377,38.474373756905166,56.49616937757826,64.47091778970723
S3,approach_blue_block_in_drawer,0.39,424.07719271465,-167.39834074995463,426.1372893698354,422.3748792599275,-164.15687308114073,421.76816139925484,38.440711244436756,56.91168085988335,65.74262016296726
S3,approach_blue_block_in_drawer,0.4,425.99967148837356,-167.6598770730136,427.56142031142156,424.5827251298104,-163.9818824283452,424.2380093321652,38.15110875963255,60.13657003510374,66.28528333012011
S3,approach_blue_block_in_drawer,0.41000000000000003,428.3906856450583,-166.76567304134147,429.43303308895713,426.91868547734015,-163.88184477711567,426.4341012307872,37.286396216603265,63.13115036023953,66.32777612240905
S3,approach_blue_block_in_drawer,0.42,431.47695725810354,-166.1417549054156,431.16219251536677,429.3653381681088,-163.80539052833393,428.4825657237465,36.14041242881323,64.3120628483256,67.90218749798274
S3,approach_blue_block_in_drawer,0.43,434.6855041429183,-165.10394734630464,432.65459780243214,431.85812122000164,-163.89825267478912,430.26734030768137,34.92676767204088,63.03103152919326,67.80411133884475
S3,approach_blue_block_in_drawer,0.44,437.0185870597599,-164.61412418358162,433.5473399804166,434.47133625537947,-164.06831947875105,431.8028274340556,34.0435880445158,61.69380230878058,66.35521159773799
S3,approach_blue_block_in_drawer,0.45,439.64463047510446,-162.88934181804336,434.6670202795864,437.1775108062602,-164.12808828050916,433.1099237883699,33.37040846163042,61.49873518999392,65.15437255234325
S3,approach_blue_block_in_drawer,0.46,441.80257536758575,-162.6907414104628,434.6487443303499,440.03279702383566,-164.25362070641597,433.9394228834536,32.350665155811626,62.02128953831606,63.51314413608001
S3,approach_blue_block_in_drawer,0.47000000000000003,444.511650339693,-164.88040702803505,436.5343971316249,442.92068259092827,-164.32229165922192,434.51726997179827,33.21325369414002,61.27867868110452,63.50677951321875
S3,approach_blue_block_in_drawer,0.48,447.76652050834673,-165.75317217107542,435.66437438239757,445.806926497554,-164.48075962989043,434.9352786155849,32.41944347668071,61.57675343632963,62.996400931811024
S3,approach_blue_block_in_drawer,0.49,450.94648762111524,-166.83496019297422,434.31118782730823,448.74908726033414,-164.8741559607179,435.0320177207903,31.40279623200788,59.804731926370934,63.13190825410594
S3,approach_blue_block_in_drawer,0.5,453.964378096458,-167.85213794360902,432.31065280725045,451.68766021838616,-165.30167097396603,434.82849607510974,31.094328301920044,59.666446476542646,63.87764384262242
S3,approach_blue_block_in_drawer,0.51,457.14753707039665,-168.79144502875482,433.2168744093267,454.64613999000795,-165.7047352471423,434.385021093559,31.00777251639932,58.992557107706425,64.19970424248025
S3,approach_blue_block_in_drawer,0.52,460.2751516022355,-168.54037057633266,431.395967558597,457.5393222663715,-166.12381928034216,433.6743304208679,31.24862408974994,59.37617308321219,64.72579459586886
S3,approach_blue_block_in_drawer,0.53,463.2994510832813,-168.10983871388333,430.55403907311086,460.33370738479283,-166.46638945356835,432.75475772756675,30.222989005333908,59.44247456436978,65.15587002999668
S3,approach_blue_block_in_drawer,0.54,466.3619697939214,-168.2875294581728,429.7019148910217,463.1321413665317,-166.79673476520875,431.43821893182866,30.528377201427475,59.395063642854396,65.39334669264208
S3,approach_blue_block_in_drawer,0.55,469.3423306709892,-168.3130008845282,428.57668785270926,465.87737684852993,-167.2158617458573,429.74874802629193,29.895427035496493,59.47498141028377,65.5169648884064
S3,approach_blue_block_in_drawer,0.56,472.17200326755363,-168.02737317693777,426.94265025315053,468.4812210448505,-167.6900610658631,427.7402097776011,29.48285463388408,59.87455603677339,65.98468786369418
S3,approach_blue_block_in_drawer,0.5700000000000001,474.91481162427135,-169.01626074592724,424.2138223099761,470.8125374626735,-168.1225823798487,425.3813129532618,28.624817796517938,60.18102544053075,66.86828515060988
S3,approach_blue_block_in_drawer,0.58,476.75306611352244,-169.54229843534497,421.359935511252,472.87392369579504,-168.48440385570788,422.8453000774975,27.82162462290433,59.68445758619621,66.25267697963434
S3,approach_blue_block_in_drawer,0.59,478.90444861322396,-169.06091134555942,418.48671735018456,474.7587740310989,-168.7738105108651,420.2037688838105,27.87759056283288,59.651552470363086,65.57900332302148
S3,approach_blue_block_in_drawer,0.6,481.15489765374275,-167.82398774248804,416.7377806036907,476.58459176575406,-168.97948778971224,417.47540658034444,28.796763969174727,59.51511428987701,64.686671906718
S3,approach_blue_block_in_drawer,0.61,483.27261231605434,-168.19589233129255,414.3288401544004,478.3775294129066,-169.20209199552164,414.6030842765196,28.87977310920651,58.45407086636351,63.75860612049207
S3,approach_blue_block_in_drawer,0.62,485.420557998077,-168.32479115504503,410.7386535483914,480.04876934291826,-169.27244514527905,411.67802312049986,29.422033924411195,57.67453975663816,63.25922260700342
S3,approach_blue_block_in_drawer,0.63,487.679997563317,-167.49353587617958,407.4323122727562,481.65019022360553,-169.24669138354068,408.7783138354619,28.783187062278028,57.06776188164793,62.986256156484465
S3,approach_blue_block_in_drawer,0.64,490.09250583704795,-165.97819766444215,404.1587109429835,483.2916032307107,-169.24463460525735,405.95368121869683,27.64329356118534,56.65180670802836,62.327818878131744
S3,approach_blue_block_in_drawer,0.65,492.47150116749947,-164.75289758685437,401.0609194499202,484.87193107114183,-169.31205835075286,402.9921037772939,28.299148022381978,56.50796444513455,61.87119002412571
S3,approach_blue_block_in_drawer,0.66,494.66980270502677,-163.74271244546702,398.2519286671663,486.4197977604313,-169.2674139035657,399.9908353745597,28.326017705649964,55.958226609311446,62.5932604154116
S3,approach_blue_block_in_drawer,0.67,495.9985814337292,-163.75827279589936,395.2296648156698,487.91838698517495,-169.07877777385744,396.9469029118622,27.89773075385709,55.97284381362207,62.21161022209612
S3,approach_blue_block_in_drawer,0.68,497.2699646639153,-162.60975115578006,392.504779678659,489.4371518817963,-168.78273045304022,393.9113080396683,27.963693891191284,57.76173621360536,61.61016428304679
S3,approach_blue_block_in_drawer,0.6900000000000001,499.11564576571595,-162.80290558504367,389.4966344451135,490.9972845980544,-168.47138558201388,390.9070067730853,27.784170930180597,58.8003107116261,61.8237350517329
S3,approach_blue_block_in_drawer,0.7000000000000001,500.7301360429441,-163.12577974418738,386.9749464558615,492.4178063504236,-168.3368544714576,387.8650999051227,27.782336382795208,59.08014643007413,62.28146125938099
S3,approach_blue_block_in_drawer,0.71,502.44433959086575,-162.42631667084498,384.12427002231664,493.74172802233016,-168.23011648616955,384.8147087500565,27.52372870207151,60.60056632424254,63.94786976201051
S3,approach_blue_block_in_drawer,0.72,504.382625427264,-163.18125004880466,381.4056693768981,495.0137095663439,-168.06328203041878,381.77081715284476,27.03644608797682,59.582919434945936,66.39320913818206
S3,approach_blue_block_in_drawer,0.73,506.24096588488516,-164.71936265041552,378.44047613733505,496.16057835080926,-167.93287444834186,378.61929115854093,27.198632726656683,57.994461355840315,69.10574001094133
S3,approach_blue_block_in_drawer,0.74,508.077447926087,-164.0463537540007,375.365835773901,497.23523276579647,-167.6467527318777,375.4210251881353,27.945188772382167,59.24849417422254,71.51396047203083
S3,approach_blue_block_in_drawer,0.75,509.2882078196538,-163.42471229666177,372.3448472217743,498.30289189999075,-167.23174089644985,372.2628804834157,28.066321608034507,59.659471057118836,73.23901970732825
S3,approach_blue_block_in_drawer,0.76,510.7016734356206,-163.43742663624016,369.48830779003663,499.44486835105096,-166.876807464288,369.094085321538,28.606901157528426,59.81214237957923,74.93811799945709
S3,approach_blue_block_in_drawer,0.77,512.5043810567145,-164.0717694293237,366.7924924607596,500.55771436594074,-166.72343219309136,365.90365435480015,28.010278281283863,59.933928287242054,76.86057876087231
S3,approach_blue_block_in_drawer,0.78,514.3741075492538,-164.78626961495445,364.2719927841148,501.6299476264639,-166.68729273261985,362.79068047114896,28.004173143403456,62.168561094929146,76.7204185418876
S3,approach_blue_block_in_drawer,0.79,514.5788376162548,-165.34866950189453,361.66190510002025,502.85941128505885,-166.85247891347976,359.75560535234376,29.13924279419338,63.18205373371069,74.86946134984571
S3,approach_blue_block_in_drawer,0.8,513.5753051555439,-165.61914650603651,358.40993306717155,504.0291426683849,-166.9270271701189,356.7158916628125,27.932021654647407,62.43416643323215,72.1088029891647
S3,approach_blue_block_in_drawer,0.81,512.4673260464466,-165.854766140559,355.0979284386358,504.93767812383993,-166.8192353090255,353.64439660633406,27.499182761535046,61.412745896015934,70.22231134496843
S3,approach_blue_block_in_drawer,0.8200000000000001,511.9645299897642,-166.68466580503042,351.7826305609565,505.8584540514683,-166.7322044064214,350.6479646260563,28.052306931023395,61.46652588143295,67.71964830973648
S3,approach_blue_block_in_drawer,0.8300000000000001,513.0121827723918,-167.11720302242298,348.5313426972042,506.87081115624574,-166.8416366733288,347.5669904232605,27.714249812969555,63.53519360065407,67.60515395386469
S3,approach_blue_block_in_drawer,0.84,514.4740234604708,-166.6791479136947,345.4917561768078,508.09704376925487,-166.904382442745,344.57846266035887,27.443324137072416,65.47204442711588,68.56052715756769
S3,approach_blue_block_in_drawer,0.85,516.0475607457386,-166.43906698742472,341.92898473881564,509.4260152306477,-166.84665240103516,341.5920222965739,28.097457221143273,65.07820410629624,69.32773894373008
S3,approach_blue_block_in_drawer,0.86,517.2419442803289,-167.3774470791637,339.10354250080155,510.64907012782356,-167.20511856746796,338.4792162700263,27.643817169982782,65.39307082977821,69.24198269930474
S3,approach_blue_block_in_drawer,0.87,518.7261487342888,-168.6045197445073,336.0707861947841,511.8423483334401,-168.0081099096317,335.40189577650114,27.32240489293796,65.61700315071045,68.06453459490666
S3,approach_blue_block_in_drawer,0.88,520.3394284479818,-169.61393708160705,333.6692786974028,513.2735210270772,-169.07309544580846,332.55108743350996,27.306069089143108,66.00719643703188,67.50736086817751
S3,approach_blue_block_in_drawer,0.89,521.9407569477473,-170.58566418323517,330.5601979179386,514.7747811581511,-170.39243283046665,329.81792267875244,27.384472257896576,65.85754522055903,67.2800589423859
S3,approach_blue_block_in_drawer,0.9,523.0104781705289,-171.178161585798,328.2215783078527,516.3443714288771,-171.69054312340515,327.21391791242775,27.35521824810102,64.64260302468321,66.76716809129219
S3,approach_blue_block_in_drawer,0.91,523.7249988356849,-171.64198508056865,325.3697332044675,517.7480088683848,-172.79885980054095,324.3870894078021,27.29996859928542,62.14878404043064,65.92396235500465
S3,approach_blue_block_in_drawer,0.92,523.8202529060014,-172.80386045625033,322.25058423270536,518.928059240291,-173.71550622384837,321.4981234602314,28.481356665411816,59.340244107818336,64.49861119854648
S3,approach_blue_block_in_drawer,0.93,523.3621870078802,-174.3253564923586,318.87294270577206,519.9967423456155,-174.44576895861454,318.72885976540675,30.00286747902929,56.49683751999015,62.64625321326212
S3,approach_blue_block_in_drawer,0.9400000000000001,522.6056209181156,-174.55861735366204,315.8295480313525,520.8307129358338,-174.90363024147237,315.8302040897541,30.78438586046385,56.09802524826508,60.552482823048
S3,approach_blue_block_in_drawer,0.9500000000000001,523.6246864711424,-174.1137911445935,313.32829807394853,521.7068759942701,-174.75775718653932,313.03574574860437,30.29562054603462,56.765507902930636,61.8351552719126
