segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S2,manipulate_white_container_open,0.49,528.3462679491779,-7.970674576817048,574.7601802373647,527.9011560418372,-9.345421871866419,577.6604463438805,24.73864532000087,33.386959534055244,49.00360180153079
S2,manipulate_white_container_open,0.5,523.9325583827554,-8.599716513223523,575.262582680629,523.355106079839,-10.025989518196136,577.8250345531513,24.699393869074008,33.22338809664561,50.425684594599204
S2,manipulate_white_container_open,0.51,519.0794269848017,-9.515751193470997,575.7063755051115,518.7752898810386,-10.574158405909797,577.7394408251704,24.43284709017579,33.32141704582501,50.627067523841156
S2,manipulate_white_container_open,0.52,514.1141417947912,-9.601331304372042,575.6655094254238,514.1712896853318,-10.994806344452781,577.5163561425704,24.69828852287832,33.487569322581365,50.46676645045079
S2,manipulate_white_container_open,0.53,509.32104640879317,-8.97307041313397,575.4195550848239,509.55579810648203,-11.294704912023834,577.2634672897447,25.45492298274289,34.29500247910885,50.25897269444314
S2,manipulate_white_container_open,0.54,504.55932731974326,-8.665446400475046,575.1593191618999,504.9675474377819,-11.506889895601164,576.9483442956171,24.98859244610884,35.52370224206514,49.170337095437034
S2,manipulate_white_container_open,0.55,499.98185170310967,-8.692873813696819,574.6970971955868,500.42898001628487,-11.725157096571786,576.5437242838381,24.83555802587697,35.990925786943876,47.55852985992965
S2,manipulate_white_container_open,0.56,495.415221367488,-8.806294843831385,574.5514573438487,495.93748362998855,-12.053887405627684,576.2266735872493,24.582689598833596,35.81847897668221,45.65535678152966
S2,manipulate_white_container_open,0.5700000000000001,490.92278326179655,-9.107737449563142,573.9725338903056,491.55756193126047,-12.485751708587932,575.7552541660424,24.897553899738476,34.906975993306,44.13627551147162
S2,manipulate_white_container_open,0.58,486.78173234999724,-9.238919798979314,573.5174938988634,487.23560005171214,-12.72975831003425,575.1746078061569,24.968771804375557,34.30130108177732,42.84574635032036
S2,manipulate_white_container_open,0.59,482.1462708741137,-9.103077391890643,573.2541807746288,482.84313657593935,-12.893106585707534,574.6283557295137,24.784457329190033,33.94718067657596,41.89814544664608
S2,manipulate_white_container_open,0.6,477.7036961570303,-8.882471611173361,572.4647147389994,478.40061362222684,-12.965273624093108,574.1219368196348,24.985083325289178,34.23882898515746,41.27780037178124
S2,manipulate_white_container_open,0.61,473.08643155091266,-9.36345864193117,571.448132270318,473.89661062952644,-12.961639382412931,573.6941845720055,26.0382786632947,34.966900736724504,41.40019778652805
S2,manipulate_white_container_open,0.62,468.5408591431202,-8.72787258629235,571.9144019274393,469.4186907350468,-13.02518273828274,573.1819448015679,25.644729596859385,35.63250502058888,41.78202576794302
S2,manipulate_white_container_open,0.63,464.2788081971881,-9.504869173820286,572.2458970106474,464.9527110597129,-13.105621181624478,572.4846353222201,25.128556656921145,36.311356486638026,41.46051175014969
S2,manipulate_white_container_open,0.64,460.055609000148,-10.851275101828008,571.6798792056677,460.4778370749174,-13.158706658826448,571.6216623083776,25.94653932597324,37.149044684084714,40.6757523766326
S2,manipulate_white_container_open,0.65,455.8068599162689,-11.825183656744674,570.9517893393183,456.0365174275917,-13.1328587131857,570.607359659641,25.853041145830808,38.12926952392389,39.977288249323
S2,manipulate_white_container_open,0.66,451.3777692427552,-12.528275993427094,569.5906516968007,451.5804969931673,-12.952565250880054,569.619298743294,25.637469363539665,38.92066767586275,39.726948278091776
S2,manipulate_white_container_open,0.67,446.8764127753968,-12.912862095279456,568.2838258369537,447.12840650873386,-12.654675369557308,568.6380686734032,25.6847939716164,38.86365511533521,40.15489570761022
S2,manipulate_white_container_open,0.68,442.3651907750607,-11.870526976866586,567.2376200672475,442.663103458368,-12.328356129176685,567.7132347612769,25.732342628332518,39.261082501746344,41.12293881285847
S2,manipulate_white_container_open,0.6900000000000001,437.69168099780126,-10.333005806824344,565.9049664849567,438.2080049570548,-12.0327689667207,566.7507526007971,26.059722473162765,39.67004978587177,41.98840724418123
S2,manipulate_white_container_open,0.7000000000000001,432.79082378739315,-10.649813356421344,564.3840608133925,433.7481332551801,-11.784193385614726,565.7176830459794,26.505314494785196,39.3025288734189,43.681400352686374
S2,manipulate_white_container_open,0.71,427.890304962182,-11.645004617991676,563.3227256833006,429.28340092402453,-11.569408010283984,564.639796923833,26.966595999727417,40.130495800130625,45.6851439161283
S2,manipulate_white_container_open,0.72,423.02067133590754,-12.470632266699305,562.496192875476,424.82412608488266,-11.310991350221451,563.5250366671189,26.739424023143556,41.47526258837779,47.67872511997388
S2,manipulate_white_container_open,0.73,418.14875623854516,-13.110024492743673,561.2735457048461,420.37186736282433,-10.987071946994446,562.3522614258036,26.701091716984095,42.588700040828286,49.56344313807547
S2,manipulate_white_container_open,0.74,413.2659506261823,-11.812905793950303,559.8437286005951,415.945191567776,-10.560774096585302,561.2002604489603,26.512218253436508,43.857802530182525,50.45795552622476
S2,manipulate_white_container_open,0.75,408.349782904674,-9.941253947059643,558.7878583385911,411.5433616602638,-9.971764623257398,560.1071191005026,27.197127116161703,43.746316862337565,51.973923757167704
S2,manipulate_white_container_open,0.76,403.6830191281267,-8.629447011830235,557.9250445242625,407.16454797553314,-9.282198220294616,559.0248516391722,27.805353477108056,44.704680549929265,53.256121104456895
S2,manipulate_white_container_open,0.77,399.14156948203777,-8.292404022132963,556.2559921321724,402.81365468890107,-8.620436605692243,557.9281345257367,28.17337337210283,46.599271371233286,54.48382037209695
S2,manipulate_white_container_open,0.78,394.6150323566626,-7.881670708420795,555.0540132219498,398.4930971718898,-7.99132968518318,556.7404950381153,28.39520905160102,48.08635219267528,55.742740937466
S2,manipulate_white_container_open,0.79,390.08335283473025,-7.810149509065828,554.1413128890009,394.21211144513444,-7.423829269881522,555.3672688976906,28.264118758959285,49.41992211689482,56.86896361858786
S2,manipulate_white_container_open,0.8,385.62571482030717,-7.061381542414367,553.2169469802207,390.0093369323443,-6.863346938862179,553.8703653375524,28.713771373891845,50.51010021067304,57.77801055795051
S2,manipulate_white_container_open,0.81,381.4757744948648,-6.424353522485644,551.9645225695554,385.781226982978,-6.363986339795445,552.3423058199397,29.427590971678654,51.20974293551689,58.27162527494476
S2,manipulate_white_container_open,0.8200000000000001,377.52977240100427,-4.716141054837985,550.7670408778937,381.5849240681945,-5.961823886011443,550.7918306408851,28.678929337259845,49.53960999495711,58.45383194273456
S2,manipulate_white_container_open,0.8300000000000001,373.72736434604167,-3.2024955991248762,549.5709984443522,377.4411766104834,-5.579488851458105,549.1603587826654,28.914001826635356,47.54214212820582,58.48075578271008
S2,manipulate_white_container_open,0.84,369.9746318847908,-1.9629011340063771,549.0046780312737,373.3236593843633,-5.206480530515956,547.439039087261,29.698608978925215,47.292007090133744,58.46345827149273
S2,manipulate_white_container_open,0.85,366.44013531263886,-0.5854165841096136,547.762648919366,369.2472099966388,-4.835218515567044,545.6535639950517,30.36645118958202,48.01631168045351,58.38204291858159
S2,manipulate_white_container_open,0.86,362.9424427580857,-0.3066919516639913,546.6748701457068,365.3018809911403,-4.4768712001404625,543.740104101391,30.65030379844062,48.66162962242642,58.40538809189134
S2,manipulate_white_container_open,0.87,358.78696181670136,-0.5354984823152109,544.0275896788299,361.5199211657057,-4.187199705252647,541.5829310447291,30.636468781954633,48.18030799141151,58.94037858548805
S2,manipulate_white_container_open,0.88,354.9848807059166,-0.29247520969593604,541.6923885899744,357.99185576727615,-3.8774518322725204,539.2033376086849,29.886352232305434,48.18769691111072,59.24025296457057
S2,manipulate_white_container_open,0.89,351.7254802402483,1.1440204103824216,539.2411266178073,354.62205663176064,-3.448471080274882,536.7732471299373,30.210376232653744,47.69797258209337,59.13730874563248
S2,manipulate_white_container_open,0.9,347.5824614620883,2.0730610555440574,537.4117675013852,351.40307265356904,-2.9669958545894883,534.2814991586137,31.885086386413406,47.847491893764996,60.027953862822656
S2,manipulate_white_container_open,0.91,343.4916829270079,1.9173486087157152,535.7944097379518,348.2917434636113,-2.4724881522289555,531.7875870806599,32.27143136642536,49.58931779714769,60.37223225714246
S2,manipulate_white_container_open,0.92,340.15113644786805,1.6686036906331583,534.5780615190422,345.37927919797795,-1.8698261501464044,529.1635436498283,32.28238910533291,51.45110810826396,60.320159235249065
S2,manipulate_white_container_open,0.93,337.1887955447388,1.925654504497716,532.1411634853165,342.5525995123965,-1.3702352107403373,526.3500060017016,31.463643044547794,52.627509409904796,59.808801551698515
S2,manipulate_white_container_open,0.9400000000000001,334.8365620869836,1.7948156573917444,528.7407329493856,340.09225206894456,-0.9320085273820264,523.5701566307891,30.260073259172135,52.31163087430225,59.135186894658275
S2,manipulate_white_container_open,0.9500000000000001,332.41299437079465,2.413560731559454,524.5994968459075,338.1530911440807,-0.43024106677295665,520.6993586017978,28.933218658185375,55.69666120300798,57.3544192419577
S2,manipulate_white_container_open,0.96,331.8978468360142,2.1048785382571125,521.1721366001432,336.5937833305754,0.1955288898105824,517.5296654421392,28.87462117903806,54.9240794282063,58.210695466458716
S2,manipulate_white_container_open,0.97,332.2041782923458,1.6863963181771846,518.3264054640995,335.1807975911115,0.6887903207389208,514.5591230984993,28.473118236892244,52.16003449026081,55.240142009395136
S2,manipulate_white_container_open,0.98,330.2238746514736,1.0867469408293244,514.7766313917457,333.7744275985343,1.0873741737985525,511.71193633524683,28.623797200731353,52.50407297738614,52.91716277601155
S2,manipulate_white_container_open,0.99,329.179621401397,1.3550013940608698,512.0757352809441,332.81717988664747,1.7419842999916653,508.74719565866144,28.029078040808805,51.755677736829696,53.71909331241572
S2,manipulate_white_container_open,1.0,329.7906494140625,2.4328553676605225,510.61993408203125,332.7337137858073,2.155230083068212,506.8071787516276,25.847949950902645,50.550801134066454,53.19320454047388
S3,approach_blue_block_on_black_table,0.0,329.7906494140625,2.4328553676605225,510.61993408203125,332.7337137858073,2.155230083068212,506.8071787516276,25.847949950902645,50.550801134066454,53.19320454047388
S3,approach_blue_block_on_black_table,0.01,330.35893209540006,2.8396177253869612,509.70637729274307,332.8379532818846,2.536977959447961,505.13941111306127,26.141863971911473,50.884463484818546,52.89940124608179
S3,approach_blue_block_on_black_table,0.02,330.6873581414874,2.975734241360981,507.9056682525162,332.95794693775457,2.7824710031266773,503.37787539149247,26.245037518445415,50.36220298092711,51.68698889523064
S3,approach_blue_block_on_black_table,0.03,331.05513548509884,3.377510278036726,506.11459680308826,333.1221097268959,3.1224451855562245,501.6521719048376,26.300996605389,49.49916338717074,50.452528271536295
S3,approach_blue_block_on_black_table,0.04,331.48240601351404,3.9086517479072076,504.33437477348104,333.3029733183113,3.5966674287814726,499.9439272974134,26.39892468976442,47.75470552094667,49.32709446122443
S3,approach_blue_block_on_black_table,0.05,332.20196762993487,4.2833330422432,502.7762873268609,333.5806325340233,4.046711561361567,498.2372701737,26.66491677792934,46.11396965651667,48.78313453866758
S3,approach_blue_block_on_black_table,0.06,333.0069658452444,5.14602877541481,501.084219938155,333.8894374157268,4.2798066070445095,496.4759817746818,26.847416973052624,44.55173432940289,48.1452903008261
S3,approach_blue_block_on_black_table,0.07,333.7082686353398,5.551454483560574,499.2951313499341,334.25473649945815,4.428203141140624,494.68266108098476,26.96565791771333,43.66128226842082,47.43868566578572
S3,approach_blue_block_on_black_table,0.08,334.1969893928654,5.909207466056715,497.44142057540284,334.6424761331421,4.556247780999348,492.8519756589914,27.117587704,42.91272368092869,46.6436837594291
S3,approach_blue_block_on_black_table,0.09,334.6944237726482,6.197316697747127,495.4552838677901,335.05776096888644,4.651745121372625,490.9843310612481,26.767462141338438,42.31518137789869,45.693544945818175
S3,approach_blue_block_on_black_table,0.1,335.4037649076416,6.398287438031865,493.4340331440338,335.54298630676897,4.6971570192931615,489.1050899789468,26.52458511819981,41.400967708603865,44.74067536294728
S3,approach_blue_block_on_black_table,0.11,336.4257374326237,6.505859192632915,491.5131452794207,336.0495718377832,4.70803611453245,487.23336430674806,26.228045397955704,40.93202256224204,43.92828373201936
S3,approach_blue_block_on_black_table,0.12,337.1544256016342,6.554599777887223,489.58461465754124,336.5884448777512,4.730989520879226,485.3755253821484,25.603375513757143,40.57186310434951,43.11451356829694
S3,approach_blue_block_on_black_table,0.13,337.8853540508332,6.550158689810278,487.641331317112,337.1653138314462,4.783629784828325,483.5347866699539,24.977270194091204,40.26380303706512,42.32879939733997
S3,approach_blue_block_on_black_table,0.14,338.99750490677906,6.721996915678119,485.80661817415864,337.78654939995454,4.785554098358531,481.7175756478349,24.558294167555054,40.049414761712086,41.687685528809865
S3,approach_blue_block_on_black_table,0.15,339.99204724374226,6.881196769464312,484.05246756947224,338.444059957597,4.7624815443211626,479.90643623227385,24.16693927106581,39.96884726936855,41.12489720502775
S3,approach_blue_block_on_black_table,0.16,340.30430272690194,6.895575913500876,482.18063653903397,339.08630271763127,4.711739108894923,478.0603413295732,23.6029006240555,39.95649705902342,40.544290740498774
S3,approach_blue_block_on_black_table,0.17,340.6273624767665,6.780712098368786,480.1304168668171,339.6479694413001,4.655010905697415,476.1928135059379,22.99017805892982,39.10942040517973,40.294415613485974
S3,approach_blue_block_on_black_table,0.18,340.7949715227894,6.574246523320962,478.17191045619506,340.1416996737026,4.601370342300414,474.41880172341246,23.229374099558534,38.290460341751476,40.090171213910686
S3,approach_blue_block_on_black_table,0.19,340.3574540786036,6.353321922728751,476.3648892568862,340.6180218701723,4.564081869201999,472.65990912082924,23.482337338405163,37.61175977565426,40.037794266409264
S3,approach_blue_block_on_black_table,0.2,340.54865848692054,6.1448038040401585,474.3108269634745,341.1521220814839,4.501426849639304,470.91528439968994,22.924448473296458,37.68881270787886,39.77266860613989
S3,approach_blue_block_on_black_table,0.21,341.0293415656164,5.939990329120343,472.32643408532215,341.71088885518014,4.415222288476233,469.159002890024,22.523841882773752,37.41001347204667,38.84170812000476
S3,approach_blue_block_on_black_table,0.22,341.3295239055044,5.920763951982094,470.30647856064434,342.21601655035516,4.3437521903566205,467.3907772221889,22.015108294022156,36.49003152400034,38.22742363160866
S3,approach_blue_block_on_black_table,0.23,341.8697097903938,6.112029944759625,468.2559784969827,342.7095822338188,4.291986256566573,465.57348446063196,21.622625931429482,35.752586965155515,38.52702945310889
S3,approach_blue_block_on_black_table,0.24,341.8788143320471,6.036453244901836,466.2003879199631,343.1529803416392,4.31658564690831,463.7288569997736,21.005718706907206,35.31241098566669,38.66725917737974
S3,approach_blue_block_on_black_table,0.25,342.4711154804636,5.408867273128745,464.1506985190685,343.587979662582,4.315696321931338,461.8301441096337,20.9579410402614,36.585841799928374,38.59049425419868
S3,approach_blue_block_on_black_table,0.26,343.14122759348834,5.234266749472985,462.12948062978984,344.0062278357777,4.290972874304717,459.9346908730757,20.889387214799,37.01681027018272,38.869206297758225
S3,approach_blue_block_on_black_table,0.27,343.70202305825654,4.966438417866099,460.19477463550004,344.3828095392743,4.2735314430787135,458.0442797610384,20.251346679948153,37.25902037411097,39.32059645305867
S3,approach_blue_block_on_black_table,0.28,343.9496376475855,4.554642175301925,458.3742602862742,344.7568066306533,4.283285173065166,456.1531271354742,19.951344292186732,37.39158128683571,39.51853540698254
S3,approach_blue_block_on_black_table,0.29,344.42403294242666,4.354336131325748,456.5422511335464,345.14727948144076,4.317509354252596,454.26211749199905,19.786030608841614,37.34655165087093,39.42694348027606
S3,approach_blue_block_on_black_table,0.3,344.583809236035,4.3561980765401085,454.69945766280506,345.565210272723,4.343961118240741,452.3718300052059,19.649365701600647,37.3894192221388,39.57410832742073
S3,approach_blue_block_on_black_table,0.31,345.00293735104816,4.583662259957588,452.8494578154467,346.0157250270671,4.40934701635814,450.5099678465561,19.8488207600643,37.435772622180714,39.850168763308375
S3,approach_blue_block_on_black_table,0.32,345.3891112966793,4.5829967524816055,451.00484033551345,346.4203442893466,4.400408058446159,448.6889193467409,19.827907168813063,37.438837804936774,40.26776295700585
S3,approach_blue_block_on_black_table,0.33,345.79347646152246,5.142234364810148,449.17831938569117,346.83876597983374,4.364938601883764,446.9298561323283,19.948229091790576,37.16108864967907,40.81507734835688
S3,approach_blue_block_on_black_table,0.34,345.91082914178685,4.54795714644501,447.3966960630311,347.21597411700367,4.341533452319337,445.1980915567675,19.852926229550263,37.10942496939391,40.841089848323534
S3,approach_blue_block_on_black_table,0.35000000000000003,345.9178673300971,4.271073656521414,446.35656487482476,347.51185964146555,4.30099768629169,443.5197605266804,19.821393521131164,37.118727182186596,40.871587918041705
S3,approach_blue_block_on_black_table,0.36,345.8748214403794,4.438491774216404,444.4048433910277,347.77537717752597,4.27937375756409,441.8534839953435,19.493273533299416,36.44535815578651,41.22750267115144
S3,approach_blue_block_on_black_table,0.37,345.8190004707486,4.670194347339353,442.49682389059683,348.0272365901821,4.320174744322884,440.1769680468349,19.055925000928,35.67218257642336,41.48303545229265
S3,approach_blue_block_on_black_table,0.38,345.50364946142935,4.914707878652942,440.6174242933345,348.25906010242767,4.411878309881208,438.37861951032886,18.46785321112249,34.69919683291614,41.78103681963555
S3,approach_blue_block_on_black_table,0.39,345.6927435433899,5.1693313600448825,438.62101783087405,348.5303551992966,4.529166874703957,436.54561276149866,18.18700612873309,33.87205905790758,41.93872326054027
S3,approach_blue_block_on_black_table,0.4,345.9905440360201,5.384471397394702,436.5888931406786,348.77898466234564,4.668347217761337,434.7559964070506,18.13672980197559,33.000117727499656,42.23099231078998
S3,approach_blue_block_on_black_table,0.41000000000000003,346.4064946294154,5.544654434486262,434.9373979599308,349.011757457816,4.8314113833141015,433.0232055642125,18.132240567305473,32.39977840424571,42.477208560499705
S3,approach_blue_block_on_black_table,0.42,346.60232796929176,6.345584250954056,433.3917913000711,349.2422191147158,5.008846817054277,431.2791974347178,17.89636292493951,31.658871427692475,43.10617238633464
S3,approach_blue_block_on_black_table,0.43,346.77640884091636,7.182458966282813,431.73324654987647,349.4660671192593,5.183502746139167,429.52990952719085,17.534083739640444,30.969594083575732,43.724391418467
S3,approach_blue_block_on_black_table,0.44,347.0011434960429,7.135360850826785,429.99031991027255,349.67073208639493,5.3778614099797055,427.81214500294544,17.333197428505198,30.506458830014356,42.9250277027127
S3,approach_blue_block_on_black_table,0.45,347.01540929108296,6.408808599675213,428.1505361042242,349.88058901121036,5.6174698915647365,426.1311918565204,17.845343559497465,30.138858197056987,41.711938311819196
S3,approach_blue_block_on_black_table,0.46,347.07464007658075,6.1835252786020245,426.2014198433924,350.09501330297724,5.845422328996694,424.44608651089646,17.491386548830775,29.612738204957644,40.89159220823528
S3,approach_blue_block_on_black_table,0.47000000000000003,347.06954065825414,6.29307272580208,424.34414173501943,350.29234546405036,6.063440973185612,422.79756161452775,16.778673196982588,28.94462826646789,40.06035321537561
S3,approach_blue_block_on_black_table,0.48,346.93316890159815,6.924668709548076,422.9877915784644,350.51054428287995,6.289844841092741,421.1378139601,16.50620295611795,28.429864054347394,39.359236443251845
S3,approach_blue_block_on_black_table,0.49,347.02154009094846,6.841965911519754,421.21597302320725,350.7769582072715,6.3964531443426615,419.4073644488824,16.384990563014217,28.37876886832025,38.766115453657896
S3,approach_blue_block_on_black_table,0.5,347.2794746205574,6.993723621525428,419.54353691495487,351.09445389021,6.3787422775498595,417.67518476345293,16.304980606885046,28.2432281925658,38.69946371095083
S3,approach_blue_block_on_black_table,0.51,347.67613130940117,6.855123553783848,417.6305865370578,351.4297232261134,6.352384450546291,415.9912461207847,16.45543378360103,27.62264732187658,38.355386540689196
S3,approach_blue_block_on_black_table,0.52,347.9418438359331,6.812572306615707,415.67256412746514,351.7570286448434,6.4169130046642815,414.2863490359152,16.451388014559374,27.082437129524287,37.77995633961237
S3,approach_blue_block_on_black_table,0.53,348.1244670332071,6.735549434676513,413.9544974214242,352.1056155514037,6.579432559930554,412.58438337962286,16.570631928843504,26.760141369692942,36.676794363682795
S3,approach_blue_block_on_black_table,0.54,348.3382693324802,6.503388770388791,412.47071523599413,352.5027412992077,6.728272498342396,410.8958261281943,17.019123143899662,26.8024127252733,35.58808027997632
S3,approach_blue_block_on_black_table,0.55,348.5949694573743,6.613524455541377,410.8360708012876,352.9241843677538,6.860913645935585,409.23651358309934,16.922188200064376,26.986907733480894,34.66696163051305
S3,approach_blue_block_on_black_table,0.56,349.217010547649,7.071545185138941,408.87053555283967,353.3327188408904,6.951498164913422,407.58750593704997,17.152859199144554,26.65784337485817,33.66392639220243
S3,approach_blue_block_on_black_table,0.5700000000000001,350.0308969974848,7.218318377442358,406.93182639867666,353.7200197880746,7.0746820334119205,405.92566247276267,17.367266344892208,26.63896491558078,32.52880839016619
S3,approach_blue_block_on_black_table,0.58,351.0329139858508,7.2475896821304495,404.94731993059395,354.14260024527715,7.214157464457936,404.2403086541647,17.690661207173832,26.372611699729806,31.83461995655933
S3,approach_blue_block_on_black_table,0.59,351.9626680442445,7.891742603761141,403.03952985839464,354.5899211385592,7.370938456776849,402.5736423132822,17.81919012349158,26.23406690182979,31.41113174173909
S3,approach_blue_block_on_black_table,0.6,352.91738172427597,8.122448157113531,401.27039492925826,355.0561027886848,7.4958583710537505,400.89286861815555,17.822734029555605,26.14027751492203,30.512581553177238
S3,approach_blue_block_on_black_table,0.61,353.68233089753085,8.536410418274826,399.5127297874532,355.4854746856972,7.571478135765329,399.18404471199125,17.45559435545266,26.3654737726092,29.46437883501457
S3,approach_blue_block_on_black_table,0.62,353.97141608234597,8.502202195949891,397.7562555466203,355.8478170373836,7.666216352000877,397.4340675725551,17.093848370639805,25.97515382550126,29.210471102592873
S3,approach_blue_block_on_black_table,0.63,354.1739432163733,8.2121246005774,395.9927246270275,356.2137778900844,7.698134268258561,395.7124265133672,17.092329851957086,26.237616241922407,29.393041303336233
S3,approach_blue_block_on_black_table,0.64,354.4511640902439,7.786474438279494,394.2052342929496,356.59774625524255,7.649442798702706,394.00067689552077,17.10311761412028,26.360544921114233,29.525611439433142
S3,approach_blue_block_on_black_table,0.65,354.9558007350943,7.302883960645021,392.13652940784425,357.0294353326375,7.547502073094141,392.2789439332709,17.399800706591968,26.44685941052758,29.59584812818614
S3,approach_blue_block_on_black_table,0.66,353.9482486334806,7.12716522131796,389.978596729233,357.4827338718979,7.434569689780998,390.53467832310264,16.962013949952873,28.117846583569722,30.55939322810397
S3,approach_blue_block_on_black_table,0.67,353.42999411055933,7.396486865907235,387.97892599502137,357.97403919687144,7.3078883812044895,388.77922308350185,16.504853764218886,29.434967134432682,30.617453087134148
S3,approach_blue_block_on_black_table,0.68,353.6063409077052,7.543082368672901,386.25417146720724,358.52224884526476,7.149488338236125,387.02970958471957,16.00848798432947,29.456290433655045,30.640195379856717
S3,approach_blue_block_on_black_table,0.6900000000000001,354.5586923105357,7.6013697192576695,384.61041291898175,359.074626597527,7.053614480518909,385.3149232226862,16.116929582832128,28.778747508833405,30.39694711064683
S3,approach_blue_block_on_black_table,0.7000000000000001,355.50793231243847,7.247460627904656,383.00108500723513,359.66438011848084,7.04780316355149,383.710248860455,15.586306085809097,28.381816848925315,30.39059274125924
S3,approach_blue_block_on_black_table,0.71,356.3820162066155,7.731648204800704,381.45819496340056,360.32132013987183,7.089291381115377,382.18063759872376,15.281536817747337,28.0204349292156,30.688007288570176
S3,approach_blue_block_on_black_table,0.72,357.2254494826684,7.6206507296875445,380.2402265601533,360.9964227005259,7.194964596928775,380.6447263046972,14.933314932534456,27.546828648092333,31.44463453691217
S3,approach_blue_block_on_black_table,0.73,358.1306748001373,7.034818022063643,379.09748105238805,361.69783167979136,7.2521152061233956,379.11167816966935,14.254356722915885,28.231110682202395,32.30492656358847
S3,approach_blue_block_on_black_table,0.74,359.34883699709167,6.703616980758727,377.41665217318575,362.4471713396189,7.268508277602086,377.58899771872296,15.48460029894666,28.915014800209935,33.07377499744174
S3,approach_blue_block_on_black_table,0.75,360.58354668590874,6.746561480199663,376.0422081194815,363.31770648495484,7.052376783761252,376.2403351273854,15.320163351286498,29.351911613895382,33.728151334254164
S3,approach_blue_block_on_black_table,0.76,361.4360946903311,6.591319998276853,374.7202593938285,364.1819898902014,6.716136170667597,374.8512970398506,15.063680128615019,29.853504160913623,34.60208571652059
S3,approach_blue_block_on_black_table,0.77,362.1677742546005,6.028874310098099,372.9780887141861,365.01955985686874,6.3717302049097935,373.3455183001644,15.026754254322956,30.14999236081249,35.675388735036336
S3,approach_blue_block_on_black_table,0.78,363.0255704590101,5.879960774540184,371.5036365652111,365.83519761467403,6.032616479625279,371.79004145064016,14.924416776692032,30.684424687120053,36.64670194489345
S3,approach_blue_block_on_black_table,0.79,363.71383791781375,5.370989282758133,370.26158647868726,366.6634934618584,5.661835788494995,370.24298260721645,14.459426132614198,31.331491240441903,37.69902436580816
S3,approach_blue_block_on_black_table,0.8,364.71393216835924,5.6259573567445775,368.95032625233466,367.58107384683734,5.248845700800272,368.7466831092331,13.990734024444471,32.05475352170569,38.61376335173378
S3,approach_blue_block_on_black_table,0.81,365.2367018770105,5.441417582969505,367.65833841980594,368.51997903446767,4.860014757626993,367.24259719160233,13.661330755906654,33.51582898567098,39.58843307042723
S3,approach_blue_block_on_black_table,0.8200000000000001,365.49554712867683,4.9241586528089,366.1572618529115,369.4403851011648,4.556882528337808,365.8075692076622,13.679953064296768,35.30444794119481,39.73630768336125
S3,approach_blue_block_on_black_table,0.8300000000000001,366.74982126284544,5.140846238158703,364.54998305759864,370.32530678538575,4.254182488953336,364.4977336630245,14.589381110294319,35.386997212990075,39.02944898285096
S3,approach_blue_block_on_black_table,0.84,367.98414125393913,4.907134753586332,363.2980981439588,371.18791377097807,3.9498682973492985,363.12270251258764,15.032467342192733,34.89755012989124,38.104120319495244
S3,approach_blue_block_on_black_table,0.85,369.0033031754886,4.837913091038807,361.3342454161863,371.96514094939107,3.7241301306970147,361.653607701581,14.779918785924263,34.64214211800094,37.02463343062782
S3,approach_blue_block_on_black_table,0.86,369.7814382762398,4.201854036026562,359.2108332508314,372.75707065987183,3.554619478448123,360.1309948902478,14.59944980552022,34.51109737273905,36.569301030473774
S3,approach_blue_block_on_black_table,0.87,370.40286502850404,3.5393958985345173,357.8167817368594,373.6531879558591,3.4146281868752757,358.63551250183997,14.519869680773475,34.47779895961798,37.333518695220086
S3,approach_blue_block_on_black_table,0.88,371.65808704136884,3.019789548847252,356.25558909755,374.6327458046218,3.200754034972732,357.33097584758036,14.933415881561356,34.134094779549905,38.475925065112044
S3,approach_blue_block_on_black_table,0.89,372.8669839441311,3.3713635107567907,354.89483311124485,375.5074176392526,3.029240952745307,356.06178671872675,15.401685394883568,33.60382027956247,39.79760977984093
S3,approach_blue_block_on_black_table,0.9,374.02245673508844,2.946774258761182,354.5304421084096,376.34088711295396,2.983053788865352,354.80824740827035,15.303128782626125,33.716279659454244,40.77595712222028
S3,approach_blue_block_on_black_table,0.91,374.9791210062085,2.582185790642412,353.4674008236801,377.2874420826009,2.9707085586054274,353.687648429159,15.317725130999385,35.10097712974096,42.168846764820096
S3,approach_blue_block_on_black_table,0.92,375.5559105911868,3.0354492448916885,352.06708518618495,378.30993896925975,2.9519745080505464,352.6695540309702,16.13100656008455,35.90504326818478,44.18615119015079
S3,approach_blue_block_on_black_table,0.93,376.6473062975359,3.3641109499809216,350.224103467709,379.3656013826284,2.779077925354024,351.63166603814517,17.378400391760657,36.70941005907256,45.655139547367234
S3,approach_blue_block_on_black_table,0.9400000000000001,378.32773271950805,3.0138797856615382,349.1943277859665,380.4202365103585,2.528062458276126,350.7141395559995,17.873593887199064,38.6131966592427,45.51718149707596
S3,approach_blue_block_on_black_table,0.9500000000000001,379.9513776153436,2.6975206293788974,348.9341337397124,381.43029541282823,2.283381614397131,349.8837659069362,18.243754995763062,40.680630778248016,44.790326923992595
S3,approach_blue_block_on_black_table,0.96,381.41457725115447,1.8449869983659366,347.92578095867964,382.42217141216827,2.0478330528781448,349.23214339138394,18.10371593302244,38.637260968146194,44.3606738524902
