segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S2,lift_separate_transport_and_align_top_block_to_black_table,0.41000000000000003,496.5475620763373,143.0301075483805,525.1119995228155,496.6213120928717,143.2092734471351,525.0909770381074,24.114026323132606,36.67805257314059,46.839172945955866
S2,lift_separate_transport_and_align_top_block_to_black_table,0.42,492.54909928776453,137.44045837062896,527.1242382943034,493.23916644949566,138.07574221811007,526.655885086101,26.128842001518,36.409993103273464,44.36147613267197
S2,lift_separate_transport_and_align_top_block_to_black_table,0.43,489.59325359424446,132.3101349264726,528.6410663783884,489.7681030175618,132.9733001341365,527.9987817629902,27.250750208250473,35.47325137539644,42.851906693085084
S2,lift_separate_transport_and_align_top_block_to_black_table,0.44,487.4544684821901,127.42634143645671,530.1260577218446,486.20023809762563,127.90275427491034,529.0544219100217,25.89504913109262,34.75017906543877,42.14487748630599
S2,lift_separate_transport_and_align_top_block_to_black_table,0.45,483.91232631037997,122.44190795146957,530.8130456163276,482.5490399143283,122.85828013078599,529.8901797936259,25.59531798311425,35.74333110127584,42.73339607587612
S2,lift_separate_transport_and_align_top_block_to_black_table,0.46,478.75451832867566,116.32967490017204,531.8575869558872,478.83423072727084,117.78977854583096,530.5159314781554,26.28948615075078,38.630902136471505,43.62351299219445
S2,lift_separate_transport_and_align_top_block_to_black_table,0.47000000000000003,474.69220341413944,110.1843173000626,533.2258100054488,475.1317026186391,112.77408309551585,530.9593708083601,25.218640778597965,41.774429642510086,44.65523613947109
S2,lift_separate_transport_and_align_top_block_to_black_table,0.48,471.471370636478,105.41593545452977,534.1880141854012,471.3004441790632,107.8680221146835,531.1983522970196,25.217583537310958,41.61669389473243,46.54202914560491
S2,lift_separate_transport_and_align_top_block_to_black_table,0.49,468.00634524486503,100.73294363247793,533.5459758329173,467.3615403787165,103.08108489511822,531.2375493297958,24.705836985366965,38.502190356251425,49.220807122856314
S2,lift_separate_transport_and_align_top_block_to_black_table,0.5,464.58844381267465,97.24852772244859,533.310611937469,463.4487670619297,98.2550375428992,531.217812041504,23.760212868058854,37.510409775853525,50.69285766703841
S2,lift_separate_transport_and_align_top_block_to_black_table,0.51,461.81207401286196,93.7126033135096,533.2282707591423,459.53624650724043,93.37660377268467,531.065576044465,22.65689361552575,38.276206744931635,51.97139350510246
S2,lift_separate_transport_and_align_top_block_to_black_table,0.52,458.25806869684243,89.69617763088571,532.6703883493415,455.6384642226827,88.50686244922653,530.7689345758471,23.32883819016169,38.792434798709046,53.040355003846244
S2,lift_separate_transport_and_align_top_block_to_black_table,0.53,454.3773092127187,85.39271966650298,532.8255791021256,451.65368561864034,83.78414290273437,530.2770834940851,22.26669816516686,40.56442176410872,53.88511310123428
S2,lift_separate_transport_and_align_top_block_to_black_table,0.54,450.25491340038116,81.16610950215417,532.1413286452549,447.59538545052754,79.2002636634953,529.5480116903067,23.73083202832713,42.826221303217515,54.263021331947556
S2,lift_separate_transport_and_align_top_block_to_black_table,0.55,445.71681457042155,76.47993437816626,531.2158929626703,443.4949935033457,74.70831228733114,528.5599951284262,24.66110780054162,44.72410148562841,54.32018462686744
S2,lift_separate_transport_and_align_top_block_to_black_table,0.56,441.25324973359557,71.15799701824841,530.2252926742015,439.2889507092222,70.35351105770171,527.3961765168375,24.37195096042599,46.05544642431656,54.415183660104574
S2,lift_separate_transport_and_align_top_block_to_black_table,0.5700000000000001,436.7378546408889,67.7402127384562,528.4933118056497,434.86568783977407,66.2283401429223,526.0805812088325,25.163765402588112,48.80280495451834,52.808276432260364
S2,lift_separate_transport_and_align_top_block_to_black_table,0.58,432.61229923042896,64.29928091413963,526.5330333129987,430.33834972268676,62.38002265973901,524.3662442067819,25.13933453878152,48.91212767130682,52.52749679250936
S2,lift_separate_transport_and_align_top_block_to_black_table,0.59,428.20873607820687,61.54950201544416,524.035600154841,425.772427591017,58.75111529271371,522.4019402341721,25.348761649370005,46.77449333587712,52.937956893520656
S2,lift_separate_transport_and_align_top_block_to_black_table,0.6,423.10680404940683,58.82998888668964,522.2021034914235,421.1520789396114,55.27067218756406,520.2998708722151,26.72644985027048,44.34950412058651,52.50463792544948
S2,lift_separate_transport_and_align_top_block_to_black_table,0.61,417.6872316433537,55.605140769089864,520.2630916126623,416.33960921734825,52.183708984019724,518.0230030410228,28.557579265351343,42.556010847730356,50.79664800428382
S2,lift_separate_transport_and_align_top_block_to_black_table,0.62,412.01797242472213,52.30526105774793,516.2056795509366,411.54962641231,49.450187058171345,515.4472234503552,30.421392236296704,41.0664146655618,48.71226038860447
S2,lift_separate_transport_and_align_top_block_to_black_table,0.63,405.8564010584623,48.83879394318594,512.4808993410815,406.85008288881096,46.84450940821624,512.7092369199788,30.61531615392167,39.77940120264213,45.4717835820165
S2,lift_separate_transport_and_align_top_block_to_black_table,0.64,401.70291274467195,44.317934267230186,509.6631025967513,402.14718884271144,44.46981307338577,509.7381806883431,29.452065375074238,39.7260725117302,44.76789752659984
S2,lift_separate_transport_and_align_top_block_to_black_table,0.65,397.9551238633813,40.09602251972663,507.74938293593056,397.3953842199379,42.39340551081803,506.6362714205634,28.72846570971231,40.15131983783032,44.47452294518369
S2,lift_separate_transport_and_align_top_block_to_black_table,0.66,394.40989739164445,37.09582758083243,503.9699525968185,392.73308419597134,40.391646313510556,503.28472550993575,28.59047340999192,40.599027020894304,43.94306006236219
S2,lift_separate_transport_and_align_top_block_to_black_table,0.67,390.9176358578444,34.36456053108601,499.2534364602956,388.16885046352974,38.425409184179685,499.6462884483836,28.53758470287675,40.25913336239814,43.516166375664945
S2,lift_separate_transport_and_align_top_block_to_black_table,0.68,386.1471966975804,33.48031315231632,494.64290252024307,383.75520871432207,36.565778967276934,495.73062654069264,28.283255509657273,39.729895856012554,43.132164694265484
S2,lift_separate_transport_and_align_top_block_to_black_table,0.6900000000000001,381.3476804918734,33.71361324223297,490.46231019146785,379.48218469156114,34.846348481298755,491.6104500685135,28.377457582017033,37.95033243036771,42.8713939346586
S2,lift_separate_transport_and_align_top_block_to_black_table,0.7000000000000001,376.88814725123507,32.64124814722457,486.8052176610471,375.3099621889652,33.1872644743418,487.4207718347156,28.053046824477214,37.02677337927383,41.578641731818514
S2,lift_separate_transport_and_align_top_block_to_black_table,0.71,372.8247218546045,31.648005041235233,483.6642703385264,371.1954863324137,31.539967072553615,483.1715871986871,27.531333744838903,38.8480913160897,41.01037374854244
S2,lift_separate_transport_and_align_top_block_to_black_table,0.72,368.49793253151074,30.40633507635996,480.77075936195786,367.2692504227555,30.04967934128924,478.7538613422026,26.65268829818248,41.73336428176779,42.890522780979445
S2,lift_separate_transport_and_align_top_block_to_black_table,0.73,364.1006627242866,29.368748507450395,476.2342484171166,363.51221500540186,28.73456186302683,474.07921320172056,25.986117347436082,42.550069484977854,43.84303523272023
S2,lift_separate_transport_and_align_top_block_to_black_table,0.74,359.96846169191167,27.9341538570089,471.15892503807225,359.95903665581375,27.609691271716976,469.1427156017145,25.328910865242,41.835131651639124,44.449677390046645
S2,lift_separate_transport_and_align_top_block_to_black_table,0.75,357.2445045938713,24.95389771477316,465.9451012663324,356.6452739227208,26.54577460534392,464.042212568112,25.727991301696907,41.364780225723756,43.27649581108006
S2,lift_separate_transport_and_align_top_block_to_black_table,0.76,356.0322896400901,22.198256666494345,460.6097465894702,353.6393925535169,25.261809078978263,458.9304123735575,26.417855623943346,41.68329219893368,44.41067380377841
S2,lift_separate_transport_and_align_top_block_to_black_table,0.77,353.4884638337093,20.687641776341437,455.083628144651,350.91336628698485,23.914388859851677,453.6922201734647,25.80270828986004,40.4095093446198,44.789747015812814
S2,lift_separate_transport_and_align_top_block_to_black_table,0.78,350.155672076409,20.281920161102587,449.923130634038,348.3726354141814,22.6669524984186,448.3202198739043,24.61063309688275,39.1348929074442,44.974790616112806
S2,lift_separate_transport_and_align_top_block_to_black_table,0.79,346.30868483384,19.848603941048992,446.1159658534053,345.9961843831441,21.6741679493458,442.8620952550233,23.089839625041623,38.68522488878558,44.441696200697336
S2,lift_separate_transport_and_align_top_block_to_black_table,0.8,342.22903712351047,19.952766643221658,440.91045858591315,343.78794378543466,20.74352572853132,437.2058161751898,22.484870618133982,40.08725254698801,41.07962565582017
S2,lift_separate_transport_and_align_top_block_to_black_table,0.81,339.2530333356158,20.709259807044045,435.5852564365697,341.8519877860978,19.926343081354027,431.40212327074727,20.954933358527583,39.65483686649966,40.51991635589039
S2,lift_separate_transport_and_align_top_block_to_black_table,0.8200000000000001,338.2411204994603,19.48659877095922,429.92105999790044,340.0714211744216,18.978186391587563,425.6404283582097,19.61990013767575,39.51105032131579,39.857884520282944
S2,lift_separate_transport_and_align_top_block_to_black_table,0.8300000000000001,337.0239581725601,18.95598605250834,424.1502037341916,338.39162670792433,18.129448565057533,419.7381111388014,19.440236570356312,38.50777517823902,40.07589324306108
S2,lift_separate_transport_and_align_top_block_to_black_table,0.84,335.7558426800675,18.817423050891104,417.7148271865783,336.8976859026786,17.368893814051724,413.82296843490536,18.856090084783602,37.7253978107242,38.876653990629976
S2,lift_separate_transport_and_align_top_block_to_black_table,0.85,335.33584032010253,17.641059942647402,410.97553167543884,335.5620878042147,16.438009631083556,407.85395196079594,17.77819130740322,36.14103007398749,38.109177799952484
S2,lift_separate_transport_and_align_top_block_to_black_table,0.86,333.4983674146115,16.928106653447635,404.0741767796552,334.4970542332118,15.546590319872621,401.82613601927034,17.1370926334383,36.435467716302966,36.890603917462236
S2,lift_separate_transport_and_align_top_block_to_black_table,0.87,332.72045845503635,16.146318759784243,397.7622878148246,333.7185346924916,14.636121236489942,395.7343024926456,17.036173291470128,36.59090135706804,37.086751310787754
S2,lift_separate_transport_and_align_top_block_to_black_table,0.88,332.2797301276387,15.327501450828066,391.77763689456407,333.30832253676675,13.824373493718703,389.6159511610778,17.194239915697253,36.18232953293228,37.3173649501077
S2,lift_separate_transport_and_align_top_block_to_black_table,0.89,331.7763494815273,14.862265262904923,385.9970032187548,332.9608898416649,12.935602508352927,383.54608550051273,17.80573512482796,35.46038768600489,36.30758445906629
S2,lift_separate_transport_and_align_top_block_to_black_table,0.9,332.0855199996603,12.03272746002734,380.70875555857594,332.92007204897925,11.757290922040852,377.60539833879403,17.394425098389995,33.9817836703545,35.71761983665422
S2,lift_separate_transport_and_align_top_block_to_black_table,0.91,331.24729289314325,9.887047825166954,374.5083196982523,332.8016975196821,9.992989037388385,371.8193534028403,16.662893972585252,33.17809153606908,35.873054898420996
S2,lift_separate_transport_and_align_top_block_to_black_table,0.92,331.28229178054124,8.010351909184934,368.2377797124791,332.8328244011074,7.985288595891958,366.4340660272103,15.650192205223675,29.300888032080927,34.12642232689092
S2,lift_separate_transport_and_align_top_block_to_black_table,0.93,332.8917884882827,6.530352381569127,362.30712598751484,333.5137147161224,6.535564793847924,361.0937256291133,15.300736401112406,27.27288461074816,34.38021382014534
S2,lift_separate_transport_and_align_top_block_to_black_table,0.9400000000000001,334.0578950939767,5.012484841779179,356.9825198019266,334.394284509062,5.86362387598807,355.98225948933816,15.180473742607102,26.929257422650966,33.37486604102805
S2,lift_separate_transport_and_align_top_block_to_black_table,0.9500000000000001,336.1190527574785,4.9055015355489795,351.3527218594682,335.1264483867477,5.399807286374266,350.7675073505721,16.298199748793653,26.764997616273742,34.100449804574886
S2,lift_separate_transport_and_align_top_block_to_black_table,0.96,337.09715833238147,5.147320372017148,345.20565868054524,336.2987437500432,5.714443141140141,345.30334874219204,17.128621299126678,27.73459281462,34.2698714627718
S2,lift_separate_transport_and_align_top_block_to_black_table,0.97,337.7400706436665,4.588421501462893,339.80398547273774,337.11182369689226,5.469270446413942,340.2016655455614,16.157158939475224,27.15731221947699,33.91761800967443
S2,lift_separate_transport_and_align_top_block_to_black_table,0.98,336.93642097596666,4.437384691236029,335.02719193776323,337.30767291430595,5.061811857579629,335.49017095458544,16.752478879749596,27.143165194178493,32.65262081038914
S2,lift_separate_transport_and_align_top_block_to_black_table,0.99,336.248122778301,3.6259223174449975,330.7130034978434,337.22862084937634,4.4118564789043075,330.71874676961096,15.540423643289412,25.813286494174445,33.81951332434251
S2,lift_separate_transport_and_align_top_block_to_black_table,1.0,336.67445373535156,4.766216516494751,331.82432556152344,337.6613494873047,4.8273232539494835,330.6675048828125,16.747592400507347,25.359153782712816,34.32252943730185
S3,retract_after_unstacking_and_placing_blue_block,0.0,336.67445373535156,4.766216516494751,331.82432556152344,337.6613494873047,4.8273232539494835,330.6675048828125,16.747592400507347,25.359153782712816,34.32252943730185
S3,retract_after_unstacking_and_placing_blue_block,0.01,337.62661944131105,5.028407129297718,333.8861867746651,337.9743311547497,5.270734801053299,332.6166018789828,16.10142809228168,25.322750699995982,34.329686035018405
S3,retract_after_unstacking_and_placing_blue_block,0.02,338.392405441813,5.146554825956748,335.94959192232693,338.50267787963907,5.523733295989272,334.6753136151456,15.780860456360527,25.31652828192223,33.78110194547659
S3,retract_after_unstacking_and_placing_blue_block,0.03,338.985154928382,5.027543130282321,337.98074958679814,339.0793897802939,5.65239587722967,336.77321905456495,15.540558436859879,25.27597527265718,33.199081605535554
S3,retract_after_unstacking_and_placing_blue_block,0.04,339.4778634074054,5.051894376512033,339.9874344350815,339.6742147186271,5.696069425588972,338.88072861713806,15.186667070500924,25.068232030295555,32.62849288822102
S3,retract_after_unstacking_and_placing_blue_block,0.05,340.1646271905255,4.951196583603954,341.9492166626209,340.26690376422914,5.717892569806306,340.9889273513077,15.002113820883135,25.01063891930818,32.12127754883442
S3,retract_after_unstacking_and_placing_blue_block,0.06,340.8716681069749,4.9591739671719655,343.97211155557227,340.85937494849816,5.756932936474656,343.10031908923975,15.068916856886979,24.96652972070358,31.59844389079619
S3,retract_after_unstacking_and_placing_blue_block,0.07,341.58256931023857,5.196659727067976,346.0522363846788,341.4425365291084,5.807645440793872,345.2217779599141,14.95098517020334,24.81317978423257,30.967762476568378
S3,retract_after_unstacking_and_placing_blue_block,0.08,342.30022355523045,5.415411952450317,348.1530816417701,342.01133041541783,5.852463734825543,347.3513443306201,14.792658289677737,24.677304532676146,30.344045851062884
S3,retract_after_unstacking_and_placing_blue_block,0.09,343.0425580627914,5.237595282296583,350.26218289111273,342.5773089050221,5.8808747085476485,349.484302143798,14.725765705031083,24.710101161019022,29.774617608900947
S3,retract_after_unstacking_and_placing_blue_block,0.1,343.83339120862615,5.251245863253878,352.3662764292559,343.14274320109024,5.8877154916252135,351.61775776830865,14.595532345947309,24.68614623675844,29.20770597424584
S3,retract_after_unstacking_and_placing_blue_block,0.11,344.6430305245558,5.296202275046992,354.2979283882156,343.71060482947547,5.882733725143343,353.75199057968103,14.515545831353188,24.62584797403707,28.638600158780804
S3,retract_after_unstacking_and_placing_blue_block,0.12,345.3594580511566,5.3685442308005715,356.23150613448024,344.2784159623927,5.863666514581212,355.88728677138477,14.532946171135391,24.464931068006564,28.086925948666973
S3,retract_after_unstacking_and_placing_blue_block,0.13,345.9843674869418,5.471124854247272,358.1728795170901,344.84373498470234,5.846532875485747,358.0253036163128,14.73730247027593,24.23364417819696,27.552379496195393
S3,retract_after_unstacking_and_placing_blue_block,0.14,346.5842220275488,5.510024804094518,360.1166866752818,345.40917185681246,5.823091571286275,360.1653340319708,14.948753269333059,24.01858973085074,27.047975816498493
S3,retract_after_unstacking_and_placing_blue_block,0.15,347.15219315433126,5.52725038210983,362.14430256272783,345.96215067508206,5.796479754137135,362.30971146081566,15.129513245523608,23.702229364923088,26.659060496267987
S3,retract_after_unstacking_and_placing_blue_block,0.16,347.6945142688722,5.544731290753297,364.64011029735246,346.50890573479666,5.763076281350083,364.45660333937053,15.308161335181243,23.615238220139386,26.642320504112472
S3,retract_after_unstacking_and_placing_blue_block,0.17,348.2025600288117,5.459458989690221,367.35993624207526,347.0487327954255,5.725893449819984,366.6046453955913,15.505073990143178,23.704606774022476,26.83042757558877
S3,retract_after_unstacking_and_placing_blue_block,0.18,348.69079602697457,5.43032019109755,370.0237343353484,347.5830444804082,5.686250584196748,368.75318066699293,15.702297884267107,23.762357286369262,27.001341620390935
S3,retract_after_unstacking_and_placing_blue_block,0.19,349.14718057077494,5.225365006126472,372.4092352799204,348.1147011850838,5.643617127837879,370.89998345766384,15.86937113903554,23.87506624895446,27.08656779685227
S3,retract_after_unstacking_and_placing_blue_block,0.2,349.5977308283732,5.020515052330564,374.7961062417106,348.64215694503685,5.589439762527365,373.04581284929947,16.020747034701945,24.008672725148003,27.217819252660515
S3,retract_after_unstacking_and_placing_blue_block,0.21,349.9186518179209,4.822551902366314,377.070264722444,349.15972461718803,5.524259806731862,375.1913953303548,16.155970147617634,24.11585716667518,27.232577288308015
S3,retract_after_unstacking_and_placing_blue_block,0.22,350.18728793529857,4.633447090647214,379.25208582133575,349.6697525369735,5.453041249844597,377.33799451808295,16.28575915877454,24.558735304538615,27.21255773529607
S3,retract_after_unstacking_and_placing_blue_block,0.23,350.4554337225851,4.6341197991093726,381.3810430490481,350.17388970960053,5.372557399718202,379.48574558562626,16.49821757505205,25.014193047942072,27.087115489568788
S3,retract_after_unstacking_and_placing_blue_block,0.24,350.71444289796057,4.7344910308792745,383.51190621231876,350.6739948567069,5.279138075990975,381.6337585815246,16.696430106192636,25.46536116292756,26.868203433964574
S3,retract_after_unstacking_and_placing_blue_block,0.25,350.97660918409343,4.791310644419774,385.6430478197325,351.1679929582229,5.17495099321272,383.7828884026627,16.584137245831524,25.662369462232455,26.83341013700358
S3,retract_after_unstacking_and_placing_blue_block,0.26,351.2440527463251,4.8306125051443205,387.5372508943978,351.65377704912447,5.06132328951073,385.93277936657586,16.117781255922566,25.621668335729453,26.848093142435694
S3,retract_after_unstacking_and_placing_blue_block,0.27,351.5292862359066,4.836191499760561,389.18758400537524,352.1353529774427,4.9482024553355295,388.0826516510873,15.768972345742123,25.38274868359693,26.95726183619462
S3,retract_after_unstacking_and_placing_blue_block,0.28,351.98525378382084,4.715629437794443,391.0918940165684,352.6077992930779,4.828475865102902,390.2338884572791,15.661762554098837,25.56468164206126,26.769201534284537
S3,retract_after_unstacking_and_placing_blue_block,0.29,352.47331967415766,4.460463315691072,393.3222772387479,353.0787066513882,4.696196108729696,392.3832868354126,15.66714992470503,25.761337689659143,26.762998222975877
S3,retract_after_unstacking_and_placing_blue_block,0.3,353.00818396955265,4.388512291470619,395.5456852216171,353.54698387507284,4.559943006261268,394.53205797741026,15.716635934167194,25.99225495272037,26.953543742358427
S3,retract_after_unstacking_and_placing_blue_block,0.31,353.61882499190614,4.374629979401453,397.751086016532,354.00878762562803,4.427064003540805,396.68085011090454,15.814190141015397,26.296589734565234,27.183280179806474
S3,retract_after_unstacking_and_placing_blue_block,0.32,354.0435458163734,4.197552630402965,399.7279967759007,354.4703602770575,4.305013736868928,398.8305948235751,15.690836478773772,26.658289508026236,27.40098144190105
S3,retract_after_unstacking_and_placing_blue_block,0.33,354.6987246999913,4.215957748599776,401.65016088887694,354.9233356543394,4.192921448931633,400.9827330621396,15.852339625175965,26.897124382842016,27.685338391351507
S3,retract_after_unstacking_and_placing_blue_block,0.34,355.35368088186647,4.235557864709212,403.57351289486144,355.3727434025931,4.088030191442541,403.13674483054933,16.015222550168723,27.100058621768298,27.991390788808094
S3,retract_after_unstacking_and_placing_blue_block,0.35000000000000003,355.93096244542824,4.254739482464495,405.49135604508814,355.81719027208504,3.9876213111333985,405.29324861784335,16.131228689747758,27.32986641474724,28.246306167897433
S3,retract_after_unstacking_and_placing_blue_block,0.36,356.45598329731286,4.339366496789369,407.4126616351441,356.2509046212301,3.8758313814070244,407.4508047617193,16.19862463205963,27.580482702273905,28.430812228503772
S3,retract_after_unstacking_and_placing_blue_block,0.37,356.9901901489153,4.347731013940105,409.32993214878,356.67851137186113,3.754272752770096,409.6081272489174,16.27553300250544,27.83802065532941,28.792335861738056
S3,retract_after_unstacking_and_placing_blue_block,0.38,357.5192564901191,4.347639618007976,411.2483874161103,357.09958166823503,3.609580872837538,411.7643407862308,16.34347083461725,28.114285076078993,29.21816240276227
S3,retract_after_unstacking_and_placing_blue_block,0.39,358.03878047498733,4.338762942045357,413.1592525825862,357.5199998678148,3.450976561352347,413.91929760935795,16.40217725310476,28.371814139226,29.637625279871173
S3,retract_after_unstacking_and_placing_blue_block,0.4,358.556964566103,4.313544976560785,415.0146361364233,357.9356908923036,3.2687142891288783,416.07089524006585,16.42460865568085,28.60992245703919,30.099285283371827
S3,retract_after_unstacking_and_placing_blue_block,0.41000000000000003,359.0690204074442,4.263560712461194,416.77496891230584,358.3489960927476,3.069102832810337,418.21850681825856,16.38365204006003,28.846171456170556,30.473123474464458
S3,retract_after_unstacking_and_placing_blue_block,0.42,359.56778200549536,4.179535745003125,418.5751259021988,358.756683320062,2.8472251658152055,420.3600261912904,16.358434296806536,29.07925408091819,30.70273997503915
S3,retract_after_unstacking_and_placing_blue_block,0.43,360.0692260651971,4.063919229419208,420.71529335595113,359.15596373340725,2.6049115072723596,422.4953794372108,16.537353458256398,29.27471059161571,30.69199184120408
S3,retract_after_unstacking_and_placing_blue_block,0.44,360.4575448156821,3.733638418128212,422.9065484915035,359.55453005539664,2.35711606662602,424.6246836859138,16.677472608282514,29.456035036943575,30.63070208951199
S3,retract_after_unstacking_and_placing_blue_block,0.45,360.5270977826042,3.3580136338645232,424.90769643090056,359.9515444895532,2.1083157302799993,426.7490610952029,16.574376097779627,29.871402823387626,30.71530650369087
S3,retract_after_unstacking_and_placing_blue_block,0.46,360.5396889127593,2.5629518564641387,427.08635132435853,360.3395672188218,1.858092229475461,428.86709030259857,16.597780934323367,30.112488535085877,30.668848651610425
S3,retract_after_unstacking_and_placing_blue_block,0.47000000000000003,360.4401203864247,2.499979558441264,429.361493896222,360.72039853799635,1.6070754611469227,430.97615601650267,16.48654819891121,30.148070025648142,30.834420880531276
S3,retract_after_unstacking_and_placing_blue_block,0.48,360.31508601547625,2.0946802819356165,431.6196817817579,361.10017709641846,1.3613786284054261,433.07525690075795,16.429419216005883,30.26250147201757,31.14690701234773
S3,retract_after_unstacking_and_placing_blue_block,0.49,360.86012403579196,1.5587645781016206,433.6182209718644,361.4881611275922,1.1189700603410833,435.16456254714166,16.584743986709178,30.81759664148911,31.51996172195436
S3,retract_after_unstacking_and_placing_blue_block,0.5,361.4152684887406,1.3221650852086193,435.61227009646524,361.8995257321676,0.8950959581214861,437.2373114276785,16.768739824304923,31.62438404308228,32.07068493547292
S3,retract_after_unstacking_and_placing_blue_block,0.51,361.99708754980844,1.3153583729977774,437.5997233341854,362.33613433009646,0.6931910752912458,439.2844545059561,17.01940388880378,32.56856701691827,32.69976400663293
S3,retract_after_unstacking_and_placing_blue_block,0.52,362.59613914929844,0.9294234589559265,439.55583685963927,362.80794088061015,0.5144335084605196,441.3033685486237,17.368960179638208,33.11551471817843,33.71715899714686
S3,retract_after_unstacking_and_placing_blue_block,0.53,363.20697430364936,0.7467498225270368,441.468453243064,363.31334189338094,0.3513307472505652,443.30132593206724,17.67583758873635,33.85964622494551,34.702332786178815
S3,retract_after_unstacking_and_placing_blue_block,0.54,363.8477155850044,0.5502173461711535,443.3026837016048,363.8774919100164,0.19331391110715834,445.2743204654289,18.060105577742238,34.679819553168755,35.683421788048776
S3,retract_after_unstacking_and_placing_blue_block,0.55,364.5035447953733,0.14853890454562105,444.98194584990733,364.52720926228994,0.0433515512185366,447.1998076193635,18.505402581054895,35.442221872299115,36.80940009592746
S3,retract_after_unstacking_and_placing_blue_block,0.56,365.2318064854575,-0.17452505088323306,446.4314807779696,365.2553163605799,-0.07584590581265498,449.0565170411309,19.45892161734745,35.902572827815,38.029389431835966
S3,retract_after_unstacking_and_placing_blue_block,0.5700000000000001,366.261169984105,-0.34159144304501954,448.4013434852683,366.021810316511,-0.16415192901884984,450.8642258694487,20.082783905858495,35.878583226304116,38.7463114338764
S3,retract_after_unstacking_and_placing_blue_block,0.58,367.7970614308431,-0.7975627808620919,450.3085722150752,366.82463024020166,-0.21535068022870305,452.63400420678784,20.838001393400134,35.195998089913296,38.39579663363431
S3,retract_after_unstacking_and_placing_blue_block,0.59,368.85942159774356,-1.45012532921839,452.1531197451214,367.66901332768623,-0.21825264310362988,454.3605541661858,21.664572271739594,34.55129590338511,38.10921346402177
S3,retract_after_unstacking_and_placing_blue_block,0.6,369.9644012818493,-2.1080039370802823,453.65894808510234,368.56142411248237,-0.22816199410245114,456.0177012435565,22.35971318367433,33.988978492380475,37.9348944011022
S3,retract_after_unstacking_and_placing_blue_block,0.61,371.15356982553806,-2.445991828121681,455.27490824192114,369.4359254947522,-0.25576450952593066,457.57249895093065,21.27770421015132,34.07336215925968,37.50660313686913
S3,retract_after_unstacking_and_placing_blue_block,0.62,371.5858996036194,-3.1630209281123243,457.3473711941336,370.28142364609135,-0.27124389417942396,459.1007347056603,21.034665030039577,34.43797440071217,37.105457271590346
S3,retract_after_unstacking_and_placing_blue_block,0.63,372.01916983034084,-2.794313729205267,459.1470038674356,371.1226452823816,-0.3145048862110047,460.67686683510124,21.604145322397848,34.853911776205415,37.05532136974459
S3,retract_after_unstacking_and_placing_blue_block,0.64,372.8156354894119,-2.548230300825584,461.1385990223097,371.9524118264264,-0.4037508705173108,462.21608176183344,21.857062634312868,35.44199052564034,37.044047335521064
S3,retract_after_unstacking_and_placing_blue_block,0.65,372.49468125043614,-2.7613160835780945,463.1460151204333,372.78669609099495,-0.5279318426713132,463.69142983818085,21.795932562617196,35.879770882404344,37.21290658064913
S3,retract_after_unstacking_and_placing_blue_block,0.66,371.9910297477095,-3.048080953336115,465.13576078974904,373.62544598645314,-0.7024783189596221,465.0929773979555,21.665488270965447,35.954663524898876,37.37678293121023
S3,retract_after_unstacking_and_placing_blue_block,0.67,371.8216872951938,-3.3954661421978773,467.080671434804,374.41020042144885,-0.958156096019101,466.34515368435376,22.330587700513046,35.803685287113744,36.68120647438951
S3,retract_after_unstacking_and_placing_blue_block,0.68,372.31452982897076,-3.795496254700529,468.9412844400766,375.1278114842055,-1.3190367270714571,467.4776093099355,22.408561222305018,34.98654120964732,36.5267031162636
S3,retract_after_unstacking_and_placing_blue_block,0.6900000000000001,373.517380245858,-4.640054605516934,469.65996450773275,375.7960896733742,-1.7733699524053523,468.44327799216757,22.73683269532859,34.3972103924159,35.87167439526471
S3,retract_after_unstacking_and_placing_blue_block,0.7000000000000001,374.8544378595976,-5.1289662390399275,469.070404800394,376.4126453144919,-2.292344471629499,469.23375185855446,23.224156021192023,34.03054782562033,35.487303281343365
S3,retract_after_unstacking_and_placing_blue_block,0.71,375.74776466552044,-5.184142567867514,469.54680660495,376.8730341866986,-2.869807740043718,470.0150747132721,23.97976313922208,33.25572866131785,36.195376350622446
S3,retract_after_unstacking_and_placing_blue_block,0.72,375.28967147556455,-5.303073229498496,470.0947798903318,377.23389440119524,-3.466273137707723,470.67193390516934,23.72971509928918,32.27487391425199,37.0422512064206
S3,retract_after_unstacking_and_placing_blue_block,0.73,374.9147190371509,-5.36926823226424,469.9135266527685,377.5268397564199,-3.9891538024484228,471.2467354582952,23.18037533613783,33.537986715746754,38.1192800112609
S3,retract_after_unstacking_and_placing_blue_block,0.74,376.3847315194138,-5.370159501088619,469.64354748183183,377.70964561805886,-4.320885495026127,471.545715932435,22.65712415467317,34.90131803983606,39.26752099613333
S3,retract_after_unstacking_and_placing_blue_block,0.75,376.9152807718069,-5.835438459265748,469.7676600553515,377.81117238889914,-4.3974127107230325,471.54762043121696,21.734641985270105,37.937445946375576,40.434846536197384
S3,retract_after_unstacking_and_placing_blue_block,0.76,376.7407451331927,-6.037357127629341,469.27837016091615,377.8568652373295,-4.170594832012929,471.33807761329166,21.078152888312395,40.325997436208844,41.12055728374108
