segment_id,semantic_label,semantic_phase,median_x_mm,median_y_mm,median_z_mm,mean_x_mm,mean_y_mm,mean_z_mm,residual_p50_mm,residual_p90_mm,residual_p95_mm
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.37,423.2237862025757,95.50919790449555,493.4036054893962,421.30463702277456,96.12871771243752,493.0038623809698,27.4462733269389,48.5538551367637,49.437788987623584
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.38,426.4080363914676,100.24692558919565,494.1356384769811,424.5275294537427,100.63195892533089,493.78151263564115,27.223572672435687,48.33958917667502,50.201755277166555
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.39,429.6064040613901,104.90374964406755,494.64946225242693,427.8643244725774,105.05852498750784,494.38878953443844,27.56295629768548,47.89929531051404,50.81472733472787
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.4,432.7006330664791,109.38971906233198,495.184845907621,431.28266866757673,109.41202857193066,494.8259611021983,27.895228771994432,46.97882974718586,51.409613792400926
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.41000000000000003,435.84169693031174,114.09083507113982,496.1621498484211,434.7310454816065,113.72252924576242,495.22065108084166,28.434276406401864,46.01575080977393,52.547519136960965
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.42,439.03561702861543,118.6311991798412,497.26097862475854,438.221574609283,118.01095375548039,495.52843490860676,28.22786176205416,47.339406061731644,53.28322630887934
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.43,442.0364513772365,122.95707360806708,497.6357358679377,441.8044794522603,122.21191904875654,495.7024994693136,28.485716922017257,46.718098647969335,54.12592076425276
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.44,445.29005011831543,127.10200217806081,498.1323807065746,445.5316092134694,126.29096952583137,495.7474559329657,27.986335743176543,46.50067550202233,55.28110517580604
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.45,449.54018249691825,130.08731236952104,498.26092652499995,449.31590916998056,130.28176513659204,495.6641219127959,28.83830168064819,45.20354327892466,55.49573029970346
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.46,454.0441603880544,133.9511199021738,498.60400690453787,453.0905235187632,134.17835776719198,495.5167791341109,27.92754225026245,46.22580048141996,54.35242309225383
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.47000000000000003,457.3641681358565,138.6624469783416,498.828245456883,456.95345806987194,137.94793419016307,495.299675398492,27.827322185504997,47.30168550414484,53.10869917927574
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.48,461.0205245304635,143.38402666479965,498.42191394266547,460.91772964444283,141.6569853767839,494.91460389693754,27.448707446558267,47.47517084376616,52.593798711034474
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.49,466.0504737539434,146.62921560333416,497.85849941294987,464.8340330480494,145.34566315933134,494.39614156558997,27.54866443805912,47.663511139126385,51.85667804444427
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.5,470.933125004173,149.7637000442662,497.66577520084934,468.80889601055407,148.96704407440845,493.6950433902139,28.190983458546555,48.21952097573161,51.876328185493726
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.51,474.9651556137251,152.8885568076209,497.2714269240762,472.8202926248747,152.59236621165306,493.0805146402347,28.758760548137715,48.075415230696066,52.60044957560946
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.52,478.105548499062,154.7995787201504,497.09897751293215,476.78338808911684,156.15253471717682,492.4219052231558,27.997209916316923,47.21583845180867,53.72807972038561
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.53,481.1730424401563,154.77485099698194,496.4783255793511,480.5794248036478,159.6737899652155,491.6432250030946,28.648653701039954,45.23002293860228,55.906934116974725
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.54,485.3660125517162,158.06953420787295,495.5338651558456,484.2072984769501,163.46940588687352,490.63240062526245,28.27993231974059,44.11116251738156,56.816581981208216
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.55,489.0760554929451,162.02231967155288,494.50293359648424,487.7702801933378,167.3683839690457,489.47570849815355,29.416560034133212,43.84904605026054,57.65309875216685
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.56,490.52055180483933,166.50835685990873,493.21746585556116,491.33908328383785,171.27734693997866,488.0910028877182,29.64094592724996,43.4655386768666,58.58152712073465
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.5700000000000001,491.9751562205672,170.52575091688217,492.37885085403815,494.87176495494253,175.1343730610165,486.45491759423254,30.569606485591734,43.21465600852799,59.732531331183615
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.58,495.29274898730233,174.6428080208429,491.03664270014394,498.47615277760013,178.869764984793,484.6079058387644,30.358091019213532,43.489364952364895,60.03070899714521
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.59,499.16160128744843,178.65345973628413,489.2432455046365,502.14865731003556,182.46801361281965,482.5844712004288,30.295812172275134,43.891012238680766,60.32516051294922
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.6,502.92064265491763,182.42155895781366,487.0908926476658,505.8409680155215,185.97479049279573,480.41013147768916,29.930382375994007,44.13096631041608,60.814218736965216
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.61,506.7372622270618,185.7526334958356,484.81674898130757,509.62793156790485,189.34917541621277,478.2135102856031,29.732376532792784,43.93026193664738,61.05628597519
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.62,511.1439873231178,188.7467566570774,482.2971462724437,513.5154515845165,192.49756509965871,475.931624595267,28.61148188332487,43.93797622330387,60.587951698613
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.63,515.8786747927761,191.28230839322973,479.7910242622749,517.5051267070965,195.45318645094238,473.70580761214677,28.593072005290182,43.938627300666816,59.064772315099496
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.64,519.8560345155579,193.81913253054697,477.23305306893565,521.5234141194591,198.2895003810513,471.3929798454066,28.178216647823067,43.72170508993563,57.429541218259864
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.65,523.3001476582947,196.79302460582664,474.5498724150567,525.5335494936677,200.9779706170704,468.9426294149611,27.719652278424277,43.6029858844216,55.7891175481364
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.66,527.8986797089317,199.33912466968184,472.1260014699274,529.536863951208,203.46592264929478,466.3360465279714,27.715749277219068,42.70862075548019,55.0825954081402
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.67,532.3370066014866,203.00011496590224,469.56278599965196,533.5320618040386,205.79455884976167,463.52397868927403,26.463094407453454,43.52721420049965,55.12914123908958
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.68,536.6456905100589,205.15120719060343,467.0053069528126,537.5076002301056,208.0263785389987,460.50885943193515,25.993878037276428,44.50466335544978,55.67072021934973
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.6900000000000001,541.0729947655398,207.39686188089996,464.59337785890625,541.4944332187381,210.24622881483492,457.46363929896256,25.405581708395744,45.156531154236376,56.74173262869812
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.7000000000000001,545.4853946843448,208.60719164990303,462.11903620671006,545.3333720367841,212.30190910633812,454.31597616199184,24.519602154986707,45.150702066771075,57.36229313610273
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.71,549.8818577096586,209.82496705489825,458.52138035814585,549.1223393355274,214.31135376805847,451.09238071644916,25.178604041436415,46.28795688364214,57.18423198761192
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.72,553.4929230543435,211.78068038373704,455.1288315664061,552.540749472158,216.49850387936746,447.787103333757,25.640290194325985,47.22958266404711,55.1848946912946
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.73,557.7886966224212,214.77528300739252,451.36423679466884,555.8654051785702,218.69280224021432,444.46260410856667,24.616131093810928,49.23517699224785,52.398199930787726
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.74,562.0658344530871,217.2485719105645,447.1881937998331,559.206825601705,220.78071130078385,440.9711911952115,24.378147075485927,49.351296022589615,50.71352811195
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.75,565.9284899638824,219.3691976127468,443.39111766084136,562.5143653335973,222.86085681188064,437.3633616682206,23.921925639952136,48.95353752623809,50.31588619783831
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.76,568.5293706694068,221.5163959267378,439.89579840218596,565.7166358481975,224.96197855272067,433.6413134863094,23.913951973677804,49.25656453825567,51.95024369731466
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.77,569.5745713941562,224.01953325784638,436.02512828707,568.6944312114439,227.1633984585187,429.8341756641857,24.591981903940173,49.86107949304701,53.67268093262547
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.78,571.6278166412568,226.1149504237004,431.55087418143376,571.4249318562444,229.2958880763,425.85419242728284,24.727809243361968,49.35962317754608,55.571206265668025
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.79,574.2429843431505,228.88794486673964,427.71296876474105,573.8494167108728,231.40848889731927,421.8111719285201,25.483008145947416,49.392693447811034,55.676027882853624
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.8,577.4520149988425,230.69971140876123,423.2993417939108,576.0678078913803,233.3871391331567,417.6670292069481,24.573245948180713,49.53603240435192,55.43354163325362
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.81,581.0952756112888,231.9613003622227,418.80072319091465,578.1060807972219,235.11784947997793,413.3934329728115,24.658282326982786,49.3402458110608,55.74159609700001
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.8200000000000001,584.0244724338447,232.6427098023318,414.33301258381636,579.8684145029094,236.73231369336568,408.89906117957315,23.70220745222794,50.74490165810874,57.51180661133969
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.8300000000000001,586.6302821617553,234.90155257487973,409.5401615071097,581.6682186378611,237.91600762513173,404.0860433125369,22.963350307924173,52.018300870903786,55.503416593550895
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.84,588.7642746357258,236.89033343803595,404.2605161588213,583.3580618854895,238.9045552761753,399.2390193935017,23.977443457147093,50.138286351681366,53.137269841757266
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.85,587.3604064617447,238.77785688740875,399.0867189235621,584.6002237551642,240.1967572415431,394.5744677911644,23.792286518062248,45.364536567911564,53.385064829992544
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.86,587.48579651925,238.46452554795226,394.58376006741236,585.5079523132098,241.42371612975592,389.7411078186778,22.150238150184993,44.77711337905849,53.345107776615194
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.87,587.9614451688037,240.37756002063102,389.9577887319044,586.3475802799524,242.4735113656435,385.0101896744705,20.637930105936608,41.04700410374316,53.199361170836085
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.88,588.1167419142776,240.99809847798605,384.39731194506265,587.1993454701312,243.25942940243104,380.3765864654809,19.14257741325858,37.434110270595326,52.377497548056795
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.89,588.4902805182551,241.80105681428145,378.471932139932,588.0366838474135,243.86990294499975,375.75733518190435,18.52204870247644,36.14805000793529,52.271956092669186
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.9,590.2971152570962,242.8442530832805,372.74738658936826,589.2382324777979,244.07619078801616,371.32107046212076,16.13358515452268,35.2405032130975,51.631431676456266
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.91,591.2951234641821,242.11906522968138,367.6935708105675,590.159972202815,244.2203794464281,366.7591845613146,15.545147843436883,34.41847631385656,52.08851009042399
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.92,592.2938698554167,242.7976797493238,363.5510789030711,590.82198905618,244.56704514087468,362.17130927934875,15.872798631101507,33.885212577770965,52.5747212423205
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.93,593.5723902873581,244.31620232281804,359.57410963011887,591.3190999360269,245.10737061183818,357.78595105096787,15.726055785922494,35.376277411181626,53.14398494423708
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.9400000000000001,593.4515760949909,245.0461084033834,354.47202267570424,591.9945169430553,244.91384708795073,353.23340789979613,13.276050106603869,36.9966904767149,52.800154658784784
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.9500000000000001,594.7466253001734,244.687159656917,350.3921065937109,593.0005691054168,244.66138535952462,348.84451581042487,12.243819649874958,36.184423355673076,53.297137239872455
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.96,593.815566746671,244.16854645511862,346.3259035122956,594.1090219445824,243.95113736424648,344.668989842485,13.988241083738963,34.69231501737941,53.09231557651784
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.97,595.0810001108133,242.6920901862572,343.86284677857907,595.789911776422,242.95182171996788,340.9936747322439,12.572783843920583,33.59752609768763,51.03343671962395
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.98,597.930562022791,241.04584045864803,340.2810992279598,597.1576207327421,241.73977155303547,337.7583518072764,12.954960882775731,35.42219163482779,49.561218390144845
S2,lift_transport_align_and_stack_blue_block_on_support_block,0.99,599.0399444625916,241.21908484805948,336.50134336982194,598.0793164225344,240.50706673798675,334.6966587393127,13.141593084897991,32.90821132083234,49.48332534954763
S2,lift_transport_align_and_stack_blue_block_on_support_block,1.0,597.7664489746094,241.4930877685547,336.9624938964844,598.621913655599,240.66707712809244,334.31251525878906,13.9685662295101,33.173359877121,51.35791605873152
S3,retract_after_stacking_blue_blocks,0.0,597.7664489746094,241.4930877685547,336.9624938964844,598.621913655599,240.66707712809244,334.31251525878906,13.9685662295101,33.173359877121,51.35791605873152
S3,retract_after_stacking_blue_blocks,0.01,597.4393437260368,241.1806170014758,340.3583612793785,598.3462121081386,240.70718768264854,338.47892316819457,14.529596708494047,32.49042282108656,50.467611123872686
S3,retract_after_stacking_blue_blocks,0.02,597.5474051311846,240.49488067527184,345.74149270806834,598.034809563056,240.61113330403197,343.41503579217954,15.280370167085799,32.58606356639064,50.20982756186184
S3,retract_after_stacking_blue_blocks,0.03,597.8104413467171,240.6606999181831,351.0247978398737,597.7261123426039,240.68764056855534,348.40165611453824,14.595464193620186,32.962202232027046,50.09233953665656
S3,retract_after_stacking_blue_blocks,0.04,597.8584980327735,240.89776098630796,355.96043894919046,597.3957343381996,240.80156176461466,353.44168951789226,14.132460645798,33.065600092832,50.0807641455052
S3,retract_after_stacking_blue_blocks,0.05,597.6674395127179,241.3945054907104,361.208277308944,597.0772250438936,240.95190198328254,358.50339858944204,14.565617335667241,33.18461468690067,50.17930849755062
S3,retract_after_stacking_blue_blocks,0.06,597.3081233909077,241.6313385769444,366.5387401111209,596.7596833806605,241.1023171240571,363.5850546233433,14.586620415459382,33.24817561032548,50.36546440981574
S3,retract_after_stacking_blue_blocks,0.07,596.9215886134107,241.71773283952598,371.8423213426921,596.4168414196323,241.18864023751888,368.6649278052606,15.095589156100575,33.3783425335429,50.633792425460776
S3,retract_after_stacking_blue_blocks,0.08,596.6820853212998,241.854154208867,377.17406818823287,596.0218782592765,241.20486106990447,373.7391873758024,15.843363277741652,33.73515751700047,50.99137228918201
S3,retract_after_stacking_blue_blocks,0.09,596.1138270555948,242.13190898890073,382.47325725097744,595.5707207272657,241.18665608099502,378.8057494341039,16.643281201002964,34.120662908134825,51.472648169124106
S3,retract_after_stacking_blue_blocks,0.1,596.0126937084949,241.89201590129082,387.6339389986,595.1017821088332,241.09037505592394,383.842670388858,16.606799112472206,34.83447494655786,52.134954566805376
S3,retract_after_stacking_blue_blocks,0.11,596.0913275220948,241.8397698827766,392.42190109205166,594.5968408198131,240.94778245895083,388.8451665628811,16.50732887157072,35.597798679386955,52.77939097051286
S3,retract_after_stacking_blue_blocks,0.12,596.1475138406831,241.77222407155284,397.4413844801757,594.0586927517969,240.79884361060417,393.86598809082864,16.245222744924693,36.61332902114416,53.647206242130224
S3,retract_after_stacking_blue_blocks,0.13,595.7675808504531,241.63278950801967,402.59096247228894,593.4662303145383,240.57021961892585,398.8827992910286,16.423713383449204,37.593215055498995,54.67364012454542
S3,retract_after_stacking_blue_blocks,0.14,594.639851654772,241.71499405085592,407.68777414585566,592.7413201124328,240.31297152703485,403.8814271349237,16.837803669740584,38.29761125932167,55.712510451663114
S3,retract_after_stacking_blue_blocks,0.15,593.3998436199456,241.71731364653658,412.48516340227934,591.9056103001702,240.0444130166707,408.87248855268524,16.428982130629613,39.0144904392649,56.4067191667544
S3,retract_after_stacking_blue_blocks,0.16,592.7447865508709,241.1680555577667,417.0926119050649,591.0026720835662,239.71950008079102,413.85812774088834,16.511475187771275,39.87751245630427,56.81731161650164
S3,retract_after_stacking_blue_blocks,0.17,591.0235968741213,240.9903732089673,421.7812117266582,589.952626848343,239.39357501670818,418.821276238552,17.01052863795206,40.08443762909996,57.033126999646505
S3,retract_after_stacking_blue_blocks,0.18,589.2306176525625,240.74087838420087,426.4978146571002,588.7748159165408,239.05438909848456,423.7518747839375,17.88518093549497,41.35815391576908,57.0185837067364
S3,retract_after_stacking_blue_blocks,0.19,588.0178087793304,240.441423037014,431.13567734239183,587.4821341723311,238.64737708108305,428.62086316965696,18.021151887333573,41.58518386702741,57.15329566481396
S3,retract_after_stacking_blue_blocks,0.2,586.9462692595384,239.7371673989241,435.67377625647316,586.0446126744158,238.16091834537917,433.41652883993123,17.85152619550967,41.08294861368788,58.245726084831674
S3,retract_after_stacking_blue_blocks,0.21,585.7357845217016,238.5730300399319,440.16144773819906,584.502793487427,237.5184013869525,438.1150369894515,17.37699361811594,41.53356007569268,59.486016239772695
S3,retract_after_stacking_blue_blocks,0.22,584.2722870477883,237.2181183331928,444.3447274175337,582.8926310880586,236.69666211666646,442.67042349006863,17.434251896321804,41.78711130993263,61.14855583179832
S3,retract_after_stacking_blue_blocks,0.23,582.8421104674326,235.72988183682125,448.07644101361166,581.2037172801618,235.68103643918047,447.0933660129705,17.858769414224348,42.02096063962329,62.64466052262492
S3,retract_after_stacking_blue_blocks,0.24,581.5512029845736,234.69030852394658,451.6648003897033,579.4594185326856,234.37944421183028,451.41752639694,17.73850251361482,42.4031145765111,63.210258904652974
S3,retract_after_stacking_blue_blocks,0.25,580.083478532236,233.44875546765843,455.8253133650978,577.6237240838863,232.83852587085033,455.63870162307114,19.72993776477315,42.863244897387354,64.12041524339855
S3,retract_after_stacking_blue_blocks,0.26,579.2574390757879,231.66887806275213,460.02006802204414,575.7341202381941,230.9787839100489,459.75617544090636,20.712118242198784,43.765041586211105,64.98797916967618
S3,retract_after_stacking_blue_blocks,0.27,577.6690750408213,229.1222897468152,463.068847177228,573.8784494593925,228.77639379439128,463.71851403740663,21.803197303642023,43.47483341368688,65.19144707511433
S3,retract_after_stacking_blue_blocks,0.28,576.0226396031755,226.2577734886257,466.7657326798036,572.1031911348522,226.24631477925115,467.4921557515336,21.876345392751773,43.13723524219052,64.8290720222259
S3,retract_after_stacking_blue_blocks,0.29,575.0797656092408,224.72934542142724,470.4691861975157,570.3616424958026,223.50688231934132,471.1295069843076,22.31009955451495,43.261396457119304,64.41890997246013
S3,retract_after_stacking_blue_blocks,0.3,573.2112213279822,221.90188458933466,474.35941653923817,568.6568161227402,220.5713111534486,474.5647187295348,23.045964411578485,42.70574156301967,64.54432477269788
S3,retract_after_stacking_blue_blocks,0.31,570.5692805042925,218.07820230145637,478.03390040320704,566.9508077331631,217.497001296267,477.8266383065931,23.762806802844636,41.44980331871568,65.12136874772257
S3,retract_after_stacking_blue_blocks,0.32,568.6543412134047,214.40177178724974,481.41617102920907,565.2324813237158,214.23590770867452,480.8913357224932,24.664235953966074,42.0050816262383,65.75925419124603
S3,retract_after_stacking_blue_blocks,0.33,566.9365290356329,210.95363053117546,484.21046569271516,563.6188624182789,210.69534361570214,483.76465424140594,24.671617298326524,43.93779422837637,66.18780820353993
S3,retract_after_stacking_blue_blocks,0.34,565.5973380462718,207.15190553186773,487.24256299464423,562.1046073388103,206.88398249083804,486.44310491167914,24.35502117473554,45.35238461528829,66.42875184168723
S3,retract_after_stacking_blue_blocks,0.35000000000000003,563.8728517944012,202.84376800528497,489.74673631405506,560.5918579970216,202.98542582312038,489.05050106199957,24.65886386836666,47.04692587879135,66.59646573471889
S3,retract_after_stacking_blue_blocks,0.36,562.4045467559679,198.36510207247437,492.2320566320351,559.0226254785376,199.0819297806898,491.60187542470726,26.36913650754415,48.51040901205309,66.76755617683243
S3,retract_after_stacking_blue_blocks,0.37,560.9299108191557,193.73936938580084,494.3816835731983,557.4221234741115,195.15412877301873,494.0967354554495,27.48085603249981,50.00472020660841,67.20727869151226
S3,retract_after_stacking_blue_blocks,0.38,559.7208290073281,188.986533417506,496.21094995592796,555.73508584861,191.2007496860893,496.4627574340931,27.819143109398368,51.231209940134335,68.45945599635745
S3,retract_after_stacking_blue_blocks,0.39,558.8090270072062,184.3262715647611,498.0594165231687,553.968695657931,187.21831080558093,498.73163943055295,28.243200657455795,52.20370214500222,69.85242489193973
S3,retract_after_stacking_blue_blocks,0.4,556.806351087591,179.91160637585756,499.9074277804815,552.1309466961284,183.19465135601877,500.91857761551097,27.9909371064582,53.69140409000084,70.48680939176424
S3,retract_after_stacking_blue_blocks,0.41000000000000003,554.9503975981715,176.29399788946347,501.56646218054357,550.268963521563,179.0827308281778,502.93839836237487,27.867625695355013,55.29758767144497,70.8812146929819
S3,retract_after_stacking_blue_blocks,0.42,552.6043051306613,172.51468221222132,503.1797229454032,548.4104870891713,174.87783012971914,504.81295316177784,27.702336873283798,56.961269660155416,70.88414863526663
S3,retract_after_stacking_blue_blocks,0.43,550.676867815083,168.4363978905157,504.92739495557254,546.5528069819736,170.58687236254153,506.5127614723773,27.720548235356404,58.05019446726248,70.59640634529659
S3,retract_after_stacking_blue_blocks,0.44,549.4884177645906,164.33662706262476,506.67201926436223,544.6793418103651,166.28456459146506,508.1169282357888,27.712143508214886,58.63069476654108,70.42252635156132
S3,retract_after_stacking_blue_blocks,0.45,548.0680152624827,160.14663220158457,508.2004547999195,542.795371897948,161.93129916894446,509.55437871095313,27.696907828892066,60.00821718275845,70.09960013496524
S3,retract_after_stacking_blue_blocks,0.46,546.240864119231,155.4336795019949,509.11389609281093,540.8623853137796,157.54067503209671,510.84160181888313,28.10123782753675,62.58318574875463,69.99021264073215
S3,retract_after_stacking_blue_blocks,0.47000000000000003,543.783973572489,150.61431159027774,509.9688830124742,538.8363257060819,153.14020326300349,512.0408436412561,29.38701740989665,64.75331757620873,69.80478010409007
S3,retract_after_stacking_blue_blocks,0.48,540.5564608652437,145.80913930124495,510.79794198451617,536.7137738623604,148.75153300987665,513.1568839788829,30.850633183475715,66.1204543200934,69.49956850271705
S3,retract_after_stacking_blue_blocks,0.49,537.8441963005309,140.95285932901825,511.3718462753021,534.5242640552301,144.360816065777,514.1973463265725,31.692919893765158,67.3304500359798,69.52889672876495
S3,retract_after_stacking_blue_blocks,0.5,534.9151128391438,136.0402119279591,512.339002002949,532.3364497450563,139.9162891982404,515.101974918815,32.0107228511704,67.60552715850496,69.35427250329296
S3,retract_after_stacking_blue_blocks,0.51,532.5725592323975,131.13754236396682,513.309708056015,530.1633575552404,135.41443256443566,515.8191376972451,32.613627541072134,67.91016468011547,69.4351564870736
S3,retract_after_stacking_blue_blocks,0.52,530.6497718281976,126.64310900966125,514.8234505051192,527.9486563394205,130.90996741112338,516.4414456036676,33.231405903766294,66.64185397946933,69.81239733182275
S3,retract_after_stacking_blue_blocks,0.53,527.8550302347962,122.2739509008374,516.2517765971777,525.6920139319514,126.42461667297336,517.0153472414202,33.57071928041809,65.46378520872268,69.28891368123672
S3,retract_after_stacking_blue_blocks,0.54,525.3279262257777,117.83464742959094,517.1776190808201,523.392018187987,121.95205993967588,517.4740189146536,33.539370575635076,64.72348723753463,68.69561025957151
S3,retract_after_stacking_blue_blocks,0.55,524.1250321052207,113.35177763364594,517.9052839464794,521.155687844867,117.4402289171801,517.8359411486085,32.66783661817853,64.40004283879887,68.31021763644206
S3,retract_after_stacking_blue_blocks,0.56,522.9728823681133,108.84828469897207,518.0783183804169,518.9306022372039,112.92451422564082,518.0793463346308,32.29575224557976,64.37274790748423,67.56702837318966
S3,retract_after_stacking_blue_blocks,0.5700000000000001,521.2108777913318,104.64876243739457,517.982510855636,516.6760934671968,108.4231322555699,518.2523375474551,31.939426476092326,64.34029044211663,66.67792799790836
S3,retract_after_stacking_blue_blocks,0.58,518.7177845958474,100.46624999141619,517.6356137189737,514.4179211563252,103.90886742928392,518.3111447272609,31.709324111283813,64.20916561509694,65.9508121660957
S3,retract_after_stacking_blue_blocks,0.59,515.9382206741029,96.25119316035067,517.2186806231373,512.1199053487724,99.39953665806092,518.3094689586588,31.53926350568127,64.02504174819761,65.47017916840619
S3,retract_after_stacking_blue_blocks,0.6,513.1843322113236,92.05350383325629,516.6640129318521,509.7679622638486,94.89652996996301,518.2558259355753,31.445181487608327,62.41247757569449,66.0367478704096
S3,retract_after_stacking_blue_blocks,0.61,510.4613669182171,87.87720519016824,515.842980576723,507.4272680374457,90.38207685619192,518.1034890361368,31.301121972414116,61.389326508525606,66.51595820683643
S3,retract_after_stacking_blue_blocks,0.62,507.8001352913486,83.73215338991588,515.6816398447093,505.12315309419904,85.86392656177865,517.7875328644247,30.9714672768895,60.81509526891439,66.38485307927307
S3,retract_after_stacking_blue_blocks,0.63,505.1265208733998,79.6073950439294,515.6670030322563,502.8624854177091,81.33423636122261,517.3531040493245,30.902907642782374,60.181281179834585,66.06105748311947
S3,retract_after_stacking_blue_blocks,0.64,502.4289438350328,75.49806617973906,515.4314321079842,500.5866429948341,76.83809491770727,516.7731369647732,30.445904112001973,59.509681297643084,65.64910042334371
S3,retract_after_stacking_blue_blocks,0.65,499.84367961091107,71.37238913303806,515.070183018461,498.2760969028331,72.40229803645866,516.0191097228276,30.59805834169488,58.9011237960576,64.85870620468351
S3,retract_after_stacking_blue_blocks,0.66,497.6978680881117,67.27113306956224,514.746060395282,495.91426351969795,68.02237489416407,515.1653392027439,30.83221188688018,57.22650033110271,64.35682852092489
S3,retract_after_stacking_blue_blocks,0.67,495.8481040008859,63.2158434780298,513.7343958217323,493.5272758566296,63.710212544472256,514.1344310090068,30.84503796650864,56.17757807227944,63.95231212366499
S3,retract_after_stacking_blue_blocks,0.68,494.1580590490753,59.1720546114099,512.4288138543413,491.09690506583974,59.461640541254205,512.9627997072944,30.831197137777735,57.39637871251152,63.59763810131091
S3,retract_after_stacking_blue_blocks,0.6900000000000001,492.0337078760357,55.10718094072526,511.43141900149453,488.63779808122246,55.28098710673737,511.67332514847294,30.578736105937445,58.01389243649886,63.08830059933453
S3,retract_after_stacking_blue_blocks,0.7000000000000001,489.328959753777,51.111220216211635,510.4300834862994,486.1838970752197,51.144593322980334,510.2796109728031,30.504590175416837,58.29890128365758,62.47734980715154
S3,retract_after_stacking_blue_blocks,0.71,486.6163633545865,47.171917932120216,509.331208877735,483.68375900450536,47.074622505508145,508.8173681706607,30.663575927784578,57.84985014795705,61.77648163084666
S3,retract_after_stacking_blue_blocks,0.72,483.4382390521116,43.26630517959144,508.16213764344513,481.0916297330064,43.082591602469456,507.2970975963288,31.2552266488534,56.75041496187452,61.365390376671414
S3,retract_after_stacking_blue_blocks,0.73,479.86528449221976,39.42272525291407,506.57198591036615,478.4403005494772,39.158794516148554,505.67532037057777,31.627155270009993,55.27757407829503,60.94541967954325
S3,retract_after_stacking_blue_blocks,0.74,476.4412553059651,35.641981124891856,504.6400378547923,475.77927553130417,35.310380866885126,503.9253076478336,31.85634139498499,53.75146558764177,60.66585111277498
S3,retract_after_stacking_blue_blocks,0.75,473.61077991225517,31.876566719275736,502.4800450018073,473.12135938875616,31.56781120696792,502.05742000441325,31.914952779208342,53.711571007686146,60.511648891362555
